,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
0,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.8457484148976, 32.10743747868561], [130.80778549291895, 31.957309391426683], [131.0749434589134, 31.90806785257526], [131.11303942657727, 32.05900890800771], [130.8457484148976, 32.10743747868561]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_014949_21_1059,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_014949_21_1059/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190706_014949_21_1059/thumb,20190706_014949_21_1059,2019-07-06T01:49:49.219833Z,0.0,81,57,0.29,42,9545,32652,True,3.9,0,PS2.SD,PSScene4Band,0,670845,3553836,3,planetscope,2019-10-10T15:31:51Z,finalized,standard,7238,1059,1,0,2500277,108.5,67.5,2019-10-10T15:31:51Z,5.0,57,58
1,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[131.26870617035394, 33.77947871296358], [131.22846990178806, 33.62588685208656], [131.50605875261553, 33.57727621293232], [131.54623482137953, 33.72831955289621], [131.26870617035394, 33.77947871296358]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_014922_69_1059,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_014922_69_1059/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190706_014922_69_1059/thumb,20190706_014922_69_1059,2019-07-06T01:49:22.691385Z,0.0,89,80,0.1,19,9736,32652,True,4.0,0,PS2.SD,PSScene4Band,0,706710,3740019,3,planetscope,2019-10-10T13:52:08Z,finalized,test,7306,1059,0,0,2500277,112.7,67.1,2019-10-10T13:52:08Z,5.0,64,81
2,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[129.9623859386951, 32.81411866346606], [129.9989526858128, 32.66409456181004], [130.26542086767236, 32.710275832041305], [130.22941241107273, 32.86053336707774], [129.9623859386951, 32.81411866346606]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190628_021422_12_1069,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190628_021422_12_1069/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190628_021422_12_1069/thumb,20190628_021422_12_1069,2019-06-28T02:14:22.120036Z,0.0,67,27,0.28,72,9503,32652,True,3.9,0,PS2.SD,PSScene4Band,1,590091,3636498,3,planetscope,2019-08-15T09:35:53Z,finalized,test,7336,1069,0,0,2480810,117.3,72.0,2019-08-15T09:35:53Z,3.1,55,28
3,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[129.99454044501735, 32.68598662372206], [130.0311123092448, 32.53602019852178], [130.29747784569247, 32.58209411333023], [130.26075187216097, 32.73224271031421], [129.99454044501735, 32.68598662372206]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190628_021420_09_1069,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190628_021420_09_1069/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190628_021420_09_1069/thumb,20190628_021420_09_1069,2019-06-28T02:14:20.092614Z,0.0,77,56,0.11,43,9515,32652,True,3.9,0,PS2.SD,PSScene4Band,2,593235,3622308,3,planetscope,2019-08-15T09:35:53Z,finalized,test,7330,1069,0,0,2480810,117.0,72.1,2019-08-15T09:35:53Z,3.1,64,57
4,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.11353289504845, 32.65810177510656], [130.07625688095592, 32.50370463880108], [130.3495536926087, 32.45632444676181], [130.38745082450234, 32.60971918219375], [130.11353289504845, 32.65810177510656]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190628_014941_68_105e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190628_014941_68_105e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190628_014941_68_105e/thumb,20190628_014941_68_105e,2019-06-28T01:49:41.686239Z,0.0,71,60,0.09,38,9694,32652,True,4.0,1,PS2.SD,PSScene4Band,1,601101,3613935,3,planetscope,2019-08-15T09:00:44Z,finalized,test,7372,105e,0,0,2481011,108.9,68.0,2019-08-15T09:00:44Z,5.1,54,61
5,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.1074572170572, 32.39170116385248], [129.84059765988755, 32.4380732492326], [129.85830124695266, 32.51067201795442], [130.1248666826887, 32.46409720364623], [130.12200947882062, 32.45248229573582], [130.1223562267258, 32.45242215830902], [130.12225056419922, 32.451978042143196], [130.1074572170572, 32.39170116385248]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190628_013750_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190628_013750_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190628_013750_101e/thumb,20190628_013750_101e,2019-06-28T01:37:50.976168Z,0.0,73,57,0.28,40,8899,32652,True,3.9,0,PS2,PSScene4Band,1,579018,3597369,3,planetscope,2019-08-12T17:06:10Z,finalized,standard,4326,101e,2,0,2480852,105.1,65.5,2019-08-12T17:06:10Z,5.0,54,60
6,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.13874025949815, 32.52253495785014], [129.87148294516945, 32.568946230970546], [129.88645973721654, 32.62995488376114], [129.8871305080207, 32.6298377126074], [129.8899748789733, 32.641450280649494], [130.1565351877704, 32.59483271000956], [130.15101472819765, 32.57176430266754], [130.13874025949815, 32.52253495785014]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190628_013748_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190628_013748_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190628_013748_101e/thumb,20190628_013748_101e,2019-06-28T01:37:48.907328Z,0.01,84,74,0.15,24,8910,32652,False,3.9,0,PS2,PSScene4Band,0,581805,3611889,3,planetscope,2019-08-12T17:05:54Z,finalized,test,4321,101e,2,0,2480852,105.4,65.4,2019-08-12T17:05:54Z,5.0,64,76
7,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[129.85894545512122, 32.51636470612715], [129.8735553711965, 32.576191769513336], [130.14048372187497, 32.529527481325175], [130.1375840273332, 32.51789764495851], [130.13798756878793, 32.51782759843327], [130.13482168747223, 32.50456560182428], [130.1231507822475, 32.45712184363414], [129.8558817680349, 32.50349822456717], [129.85894545512122, 32.51636470612715]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190628_013749_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190628_013749_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190628_013749_101e/thumb,20190628_013749_101e,2019-06-28T01:37:49.941748Z,0.01,83,83,0.06,17,8903,32652,True,3.9,0,PS2,PSScene4Band,1,580398,3604644,3,planetscope,2019-08-12T17:05:30Z,finalized,standard,4328,101e,0,0,2480852,105.2,65.4,2019-08-12T17:05:30Z,5.0,63,83
8,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.8156327509311, 31.59632250698678], [130.85231673327291, 31.4453576021182], [131.11675951260042, 31.492215814894884], [131.08026346129327, 31.64324814467119], [130.8156327509311, 31.59632250698678]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190705_021056_35_106f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190705_021056_35_106f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190705_021056_35_106f/thumb,20190705_021056_35_106f,2019-07-05T02:10:56.359566Z,0.0,54,9,0.3,79,9600,32652,True,3.9,2,PS2.SD,PSScene4Band,9,672255,3502773,3,planetscope,2019-08-07T08:26:32Z,finalized,standard,7443,106f,0,0,2497491,114.9,72.2,2019-08-07T08:26:32Z,1.1,56,18
9,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[131.6964296978838, 32.68999349794423], [131.65884150466363, 32.54103844634613], [131.9274526734065, 32.4930993722481], [131.9638820177556, 32.64248851114246], [131.6964296978838, 32.68999349794423]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190705_014509_67_1057,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190705_014509_67_1057/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190705_014509_67_1057/thumb,20190705_014509_67_1057,2019-07-05T01:45:09.676014Z,0.0,41,1,0.18,97,9449,32652,False,3.9,1,PS2.SD,PSScene4Band,0,749691,3620136,3,planetscope,2019-08-07T07:52:46Z,finalized,test,7089,1057,0,1,2497558,109.7,67.5,2019-08-07T07:52:46Z,0.4,50,2
10,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[131.8477507893657, 33.0099867013245], [131.8861564004272, 32.857285622535265], [132.15752655267158, 32.90576321329318], [132.1196693123039, 33.058315725491696], [131.8477507893657, 33.0099867013245]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190705_020442_67_106e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190705_020442_67_106e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190705_020442_67_106e/thumb,20190705_020442_67_106e,2019-07-05T02:04:42.671334Z,0.0,41,9,0.13,73,9548,32653,True,3.9,15,PS2.SD,PSScene4Band,3,205500,3661443,3,planetscope,2019-08-07T07:32:23Z,finalized,test,7227,106e,0,0,2497483,118.4,71.4,2019-08-07T07:32:23Z,2.1,49,12
11,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[129.62218255327986, 33.70279514849334], [129.66119997669898, 33.5508771927045], [129.93388714500094, 33.59942219799852], [129.8956729144821, 33.75123944895524], [129.62218255327986, 33.70279514849334]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190707_021241_19_106c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190707_021241_19_106c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190707_021241_19_106c/thumb,20190707_021241_19_106c,2019-07-07T02:12:41.194776Z,0.0,97,93,0.01,7,9664,32652,True,3.9,0,PS2.SD,PSScene4Band,0,557655,3734937,3,planetscope,2019-08-07T06:54:08Z,finalized,test,7461,106c,0,0,2501447,120.2,70.6,2019-08-07T06:54:08Z,2.0,73,93
12,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[129.65530851574457, 33.57397191003371], [129.69381199997792, 33.42203135849736], [129.96639335308043, 33.4699519920163], [129.92830378491652, 33.62167679613317], [129.65530851574457, 33.57397191003371]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190707_021239_13_106c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190707_021239_13_106c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190707_021239_13_106c/thumb,20190707_021239_13_106c,2019-07-07T02:12:39.139567Z,0.0,81,37,0.19,62,9660,32652,True,3.9,0,PS2.SD,PSScene4Band,0,560817,3720597,3,planetscope,2019-08-07T06:54:07Z,finalized,test,7436,106c,0,0,2501447,119.9,70.7,2019-08-07T06:54:07Z,2.0,57,38
13,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.04365391118677, 32.02105837850531], [130.08127795435342, 31.868813119242212], [130.34883156383654, 31.91676574302108], [130.3117503877214, 32.06865058383829], [130.04365391118677, 32.02105837850531]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190707_021214_47_106c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190707_021214_47_106c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190707_021214_47_106c/thumb,20190707_021214_47_106c,2019-07-07T02:12:14.472341Z,0.0,72,66,0.1,11,9656,32652,True,3.9,0,PS2.SD,PSScene4Band,22,598557,3548799,3,planetscope,2019-08-07T06:54:07Z,finalized,test,7465,106c,0,0,2501447,116.4,71.7,2019-08-07T06:54:07Z,2.0,57,89
14,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.10742356813796, 31.761605851336093], [130.14488766799542, 31.609385601585373], [130.41162240097788, 31.657339837546758], [130.37463739178617, 31.80922521948548], [130.10742356813796, 31.761605851336093]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190707_021210_36_106c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190707_021210_36_106c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190707_021210_36_106c/thumb,20190707_021210_36_106c,2019-07-07T02:12:10.360875Z,0.0,58,50,0.09,10,9655,32652,True,3.9,2,PS2.SD,PSScene4Band,39,604872,3520113,3,planetscope,2019-08-07T06:54:07Z,finalized,test,7468,106c,0,0,2501447,115.7,71.8,2019-08-07T06:54:07Z,2.0,53,88
15,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[129.614705290543, 33.03888742155379], [129.57611006680017, 32.88690338212604], [129.8474298514464, 32.83733942736583], [129.88667591704, 32.98994612744148], [129.614705290543, 33.03888742155379]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190708_015531_52_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190708_015531_52_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190708_015531_52_1060/thumb,20190708_015531_52_1060,2019-07-08T01:55:31.526721Z,0.0,92,84,0.11,14,9653,32652,True,3.9,0,PS2.SD,PSScene4Band,2,553884,3655767,3,planetscope,2019-08-07T06:52:40Z,finalized,standard,7399,1060,0,0,2503509,111.3,67.2,2019-08-07T06:52:40Z,4.1,65,86
16,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[129.6470173989759, 33.16783445943729], [129.60829361667373, 33.01584725442441], [129.88000601630418, 32.96622449584077], [129.91919295260686, 33.11882132220483], [129.6470173989759, 33.16783445943729]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190708_015529_48_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190708_015529_48_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190708_015529_48_1060/thumb,20190708_015529_48_1060,2019-07-08T01:55:29.486192Z,0.0,66,39,0.19,54,9648,32652,True,3.9,1,PS2.SD,PSScene4Band,6,556812,3670080,3,planetscope,2019-08-07T06:52:40Z,finalized,standard,7398,1060,0,0,2503509,111.6,67.2,2019-08-07T06:52:40Z,4.0,53,45
17,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[129.99442508273987, 32.16500495750517], [129.9562636406236, 32.01273135406953], [130.22533520879867, 31.96300127344882], [130.26457089719372, 32.11578036886007], [129.99442508273987, 32.16500495750517]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015315_42_1061,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015315_42_1061/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015315_42_1061/thumb,20190706_015315_42_1061,2019-07-06T01:53:15.421524Z,0.0,92,98,0.03,2,9663,32652,True,3.9,0,PS2.SD,PSScene4Band,0,590313,3559161,3,planetscope,2019-08-07T06:36:43Z,finalized,standard,7391,1061,0,0,2499769,108.7,67.4,2019-08-07T06:36:43Z,5.0,66,98
18,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.02756152739198, 32.29326449877613], [129.9889980976485, 32.14115652137908], [130.25871724416518, 32.09128831863281], [130.29790806756793, 32.24402654954672], [130.02756152739198, 32.29326449877613]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015313_38_1061,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015313_38_1061/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015313_38_1061/thumb,20190706_015313_38_1061,2019-07-06T01:53:13.380471Z,0.0,89,89,0.1,10,9667,32652,True,3.9,0,PS2.SD,PSScene4Band,0,593274,3573408,3,planetscope,2019-08-07T06:36:43Z,finalized,standard,7387,1061,1,0,2499769,109.0,67.4,2019-08-07T06:36:43Z,5.0,64,90
19,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.05951347939302, 32.42238854022914], [130.0211120561957, 32.27024120960368], [130.29103825094103, 32.22027846670739], [130.33050758542728, 32.373016357647735], [130.05951347939302, 32.42238854022914]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015311_33_1061,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015311_33_1061/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015311_33_1061/thumb,20190706_015311_33_1061,2019-07-06T01:53:11.339417Z,0.0,89,77,0.21,20,9667,32652,True,3.9,0,PS2.SD,PSScene4Band,2,596166,3587751,3,planetscope,2019-08-07T06:36:43Z,finalized,standard,7390,1061,1,0,2499769,109.3,67.4,2019-08-07T06:36:43Z,5.0,64,80
20,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.09159414528534, 32.551195801579546], [130.052708479131, 32.399080015307945], [130.32333272895144, 32.34894944068193], [130.3626300625218, 32.50173043672452], [130.09159414528534, 32.551195801579546]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015309_29_1061,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015309_29_1061/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015309_29_1061/thumb,20190706_015309_29_1061,2019-07-06T01:53:09.298364Z,0.0,92,81,0.22,19,9669,32652,True,3.9,0,PS2.SD,PSScene4Band,0,599001,3602061,3,planetscope,2019-08-07T06:36:43Z,finalized,standard,7393,1061,0,0,2499769,109.7,67.4,2019-08-07T06:36:43Z,5.0,59,81
21,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.12400714873507, 32.679415920159926], [130.08518568221834, 32.52729823841284], [130.3557947986675, 32.477227485137405], [130.39564036301877, 32.62995406455749], [130.12400714873507, 32.679415920159926]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015307_25_1061,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015307_25_1061/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015307_25_1061/thumb,20190706_015307_25_1061,2019-07-06T01:53:07.257311Z,0.0,92,98,0.01,2,9671,32652,True,3.9,0,PS2.SD,PSScene4Band,1,601911,3616308,3,planetscope,2019-08-07T06:36:43Z,finalized,standard,7388,1061,0,0,2499769,110.0,67.3,2019-08-07T06:36:43Z,5.0,69,98
22,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.15711604465034, 32.8074591107139], [130.11832694596927, 32.65532488304896], [130.38958295931835, 32.60514936967706], [130.42919877584146, 32.75799756388026], [130.15711604465034, 32.8074591107139]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015305_21_1061,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015305_21_1061/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015305_21_1061/thumb,20190706_015305_21_1061,2019-07-06T01:53:05.216258Z,0.0,90,79,0.16,21,9668,32652,True,3.9,0,PS2.SD,PSScene4Band,0,604875,3630537,3,planetscope,2019-08-07T06:36:43Z,finalized,standard,7390,1061,0,0,2499769,110.3,67.3,2019-08-07T06:36:43Z,5.0,75,79
23,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.1907678126962, 32.93536486291978], [130.15187017235866, 32.78322554137931], [130.42353012662747, 32.73306891499573], [130.46329634950368, 32.88587614252188], [130.1907678126962, 32.93536486291978]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015303_17_1061,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015303_17_1061/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015303_17_1061/thumb,20190706_015303_17_1061,2019-07-06T01:53:03.175205Z,0.0,96,93,0.08,6,9671,32652,True,3.9,0,PS2.SD,PSScene4Band,1,607866,3644751,3,planetscope,2019-08-07T06:36:43Z,finalized,standard,7387,1061,0,0,2499769,110.6,67.3,2019-08-07T06:36:43Z,5.0,72,94
24,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.22364482749475, 33.06377764390284], [130.18455182855286, 32.9115886429768], [130.4565865478833, 32.86137579420145], [130.49641985974995, 33.01420700006603], [130.22364482749475, 33.06377764390284]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015301_13_1061,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015301_13_1061/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015301_13_1061/thumb,20190706_015301_13_1061,2019-07-06T01:53:01.134676Z,0.0,96,100,0.01,0,9669,32652,True,3.9,0,PS2.SD,PSScene4Band,0,610767,3659025,3,planetscope,2019-08-07T06:36:43Z,finalized,standard,7389,1061,0,0,2499769,110.9,67.3,2019-08-07T06:36:43Z,5.0,84,100
25,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.25699600906577, 33.192607127349326], [130.21783491328807, 33.04048689195484], [130.49020462808116, 32.99024499639507], [130.5302237349121, 33.14297823029296], [130.25699600906577, 33.192607127349326]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015259_09_1061,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015259_09_1061/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015259_09_1061/thumb,20190706_015259_09_1061,2019-07-06T01:52:59.093622Z,0.0,97,97,0.02,2,9669,32652,True,3.9,0,PS2.SD,PSScene4Band,0,613716,3673344,3,planetscope,2019-08-07T06:36:43Z,finalized,standard,7385,1061,1,0,2499769,111.2,67.2,2019-08-07T06:36:43Z,5.0,78,98
26,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.28941020105006, 33.321290436658224], [130.2501156067988, 33.16915181601592], [130.52295091743977, 33.11881368377093], [130.56291429416572, 33.271561407065995], [130.28941020105006, 33.321290436658224]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015257_05_1061,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015257_05_1061/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015257_05_1061/thumb,20190706_015257_05_1061,2019-07-06T01:52:57.052569Z,0.0,96,97,0.01,2,9667,32652,True,3.9,0,PS2.SD,PSScene4Band,0,616560,3687651,3,planetscope,2019-08-07T06:36:43Z,finalized,standard,7387,1061,0,0,2499769,111.6,67.2,2019-08-07T06:36:43Z,5.0,77,98
27,assets.analytic_sr:download,130.866,32.591,"{'type': 'Polygon', 'coordinates': [[[129.866, 31.591], [131.866, 31.591], [131.866, 33.591], [129.866, 33.591], [129.866, 31.591]]]}","[[[130.32070151197536, 33.449590009108135], [130.28180715984848, 33.2974938994923], [130.55501330161806, 33.24711221501062], [130.59521663409356, 33.39989704739549], [130.32070151197536, 33.449590009108135]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015255_01_1061,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015255_01_1061/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190706_015255_01_1061/thumb,20190706_015255_01_1061,2019-07-06T01:52:55.011516Z,0.0,90,75,0.13,23,9670,32652,True,4.0,0,PS2.SD,PSScene4Band,0,619341,3701913,3,planetscope,2019-08-07T06:36:43Z,finalized,standard,7385,1061,1,0,2499769,111.9,67.2,2019-08-07T06:36:43Z,5.0,68,77
