,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
115,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.02071927310203, 24.44625534118571], [78.03339618716656, 24.503160401227206], [78.27809685303505, 24.457822318355483], [78.27569958962809, 24.447155732342022], [78.27591401583997, 24.44711609660016], [78.2716015268353, 24.427344545921482], [78.2621751476426, 24.385255341281077], [78.01730008073851, 24.430480896048106], [78.02071927310203, 24.44625534118571]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050231_1038,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050231_1038/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050231_1038/thumb,20190921_050231_1038,2019-09-21T05:02:31.155221Z,0.01,84,79,0.1,15,8840,32644,True,3.8,0,PS2,PSScene4Band,0,197553,2713167,3,planetscope,2019-09-22T04:19:48Z,finalized,standard,4516,1038,5,0,2692883,131.3,56.7,2019-09-22T04:19:48Z,2.0,74,85
116,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.13637365896977, 24.965287260868458], [78.38109226350507, 24.920088159986435], [78.36522080438898, 24.847486340971543], [78.1197139147667, 24.892662592339427], [78.13320279966487, 24.95489738533832], [78.13407897933445, 24.954736320979904], [78.13637365896977, 24.965287260868458]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050223_1038,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050223_1038/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050223_1038/thumb,20190921_050223_1038,2019-09-21T05:02:23.841928Z,0.01,65,57,0.21,38,8826,32644,True,3.8,0,PS2,PSScene4Band,0,209019,2764158,3,planetscope,2019-09-22T04:19:46Z,finalized,standard,4508,1038,5,0,2692883,131.9,56.4,2019-09-22T04:19:46Z,2.0,55,62
117,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.10621629504715, 24.833585556111974], [78.35161095045666, 24.788258529880824], [78.3357367176947, 24.715629478626894], [78.0903114444485, 24.76084206479409], [78.1037551650643, 24.82302116608426], [78.10392719816677, 24.822989498391827], [78.10621629504715, 24.833585556111974]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050225_1038,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050225_1038/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050225_1038/thumb,20190921_050225_1038,2019-09-21T05:02:25.93174Z,0.01,68,58,0.22,35,8834,32644,True,3.8,0,PS2,PSScene4Band,4,205734,2749626,3,planetscope,2019-09-22T04:19:40Z,finalized,standard,4515,1038,3,0,2692883,131.8,56.5,2019-09-22T04:19:40Z,2.0,58,65
118,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.88912748808342, 23.842546616117605], [78.13207115126674, 23.797409632944824], [78.11638242181705, 23.72495137280562], [77.87307088910312, 23.769986270484377], [77.88630308373517, 23.831619931696164], [77.88676570242396, 23.831534287516], [77.88912748808342, 23.842546616117605]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050241_1038,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050241_1038/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050241_1038/thumb,20190921_050241_1038,2019-09-21T05:02:41.602184Z,0.01,74,59,0.22,28,8827,32644,True,3.8,0,PS2,PSScene4Band,6,181284,2640276,3,planetscope,2019-09-22T04:19:38Z,finalized,standard,4508,1038,8,0,2692883,130.4,57.0,2019-09-22T04:19:38Z,2.0,61,72
119,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.95847207188945, 24.155936888044792], [77.96215864974594, 24.17254169433588], [78.20614985367476, 24.127333086240295], [78.20369715077577, 24.116364434894976], [78.20398253830096, 24.11631171818369], [78.19061531761352, 24.05471403752205], [77.94645767266857, 24.09981401776515], [77.95854470647657, 24.15592349871558], [77.95847207188945, 24.155936888044792]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050236_1038,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050236_1038/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050236_1038/thumb,20190921_050236_1038,2019-09-21T05:02:36.378702Z,0.01,93,91,0.05,7,8827,32644,True,3.8,0,PS2,PSScene4Band,0,189561,2676684,3,planetscope,2019-09-22T04:19:37Z,finalized,standard,4515,1038,2,0,2692883,130.9,56.9,2019-09-22T04:19:37Z,2.0,77,93
120,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.19009177153113, 25.206333006530656], [78.19305052065906, 25.2195330165918], [78.19318397980466, 25.219508510920008], [78.1954658377223, 25.230004203912916], [78.44177908801015, 25.18463873520049], [78.42780752786841, 25.12089761568016], [78.42580517303502, 25.1120134693883], [78.17941030843541, 25.15727830884767], [78.19009177153113, 25.206333006530656]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050219_1038,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050219_1038/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050219_1038/thumb,20190921_050219_1038,2019-09-21T05:02:19.663352Z,0.01,79,91,0.03,7,8840,32644,True,3.8,0,PS2,PSScene4Band,0,215664,2793366,3,planetscope,2019-09-22T04:19:35Z,finalized,standard,4514,1038,2,0,2692883,132.3,56.3,2019-09-22T04:19:35Z,2.0,60,93
121,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.11057479874673, 24.853760742741255], [78.11836489015451, 24.88865772055702], [78.11882744697769, 24.88857262198487], [78.12123143983177, 24.899664124267993], [78.36652330092724, 24.85435230975542], [78.35840010623087, 24.817103474642085], [78.35046978800739, 24.781845584654068], [78.10481158616768, 24.82708326409697], [78.11057479874673, 24.853760742741255]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050224_1038,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050224_1038/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050224_1038/thumb,20190921_050224_1038,2019-09-21T05:02:24.886834Z,0.01,69,49,0.3,46,8843,32644,True,3.8,0,PS2,PSScene4Band,0,207357,2756916,3,planetscope,2019-09-22T04:19:28Z,finalized,standard,4509,1038,5,0,2692883,131.9,56.5,2019-09-22T04:19:28Z,2.0,58,54
122,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.60167046367496, 24.584955778757315], [77.6022043563005, 24.587359382502417], [77.84777027964397, 24.541974476679243], [77.84355948674445, 24.522667924524807], [77.83169069696764, 24.469834734985863], [77.58620568831896, 24.515111245823984], [77.58770749105845, 24.52209397533851], [77.59995534963976, 24.57723427386846], [77.60000836628413, 24.577224514457303], [77.60167046367496, 24.584955778757315]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050405_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050405_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050405_101e/thumb,20190921_050405_101e,2019-09-21T05:04:05.954304Z,0.02,79,65,0.19,28,8820,32643,False,3.8,0,PS2,PSScene4Band,1,762045,2721750,3,planetscope,2019-09-22T04:09:52Z,finalized,test,4189,101e,6,0,2692810,131.4,56.6,2019-09-22T04:09:52Z,2.0,63,72
123,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.69041829932888, 24.986189193685334], [77.93661758578966, 24.941282857649792], [77.92066488894547, 24.869507765432676], [77.67457079496525, 24.914349907471028], [77.68771191691509, 24.9751815220827], [77.6880205802425, 24.975125415950476], [77.69041829932888, 24.986189193685334]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050359_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050359_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050359_101e/thumb,20190921_050359_101e,2019-09-21T05:03:59.681722Z,0.01,71,55,0.3,41,8807,32643,True,3.8,0,PS2,PSScene4Band,1,770139,2766114,3,planetscope,2019-09-22T04:09:46Z,finalized,standard,4151,101e,3,0,2692810,131.9,56.4,2019-09-22T04:09:46Z,2.0,54,59
124,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.62383617718193, 24.686810924188475], [77.63142178645315, 24.721031439797844], [77.87737544255793, 24.675906296236796], [77.87515179609069, 24.665949878777827], [77.87527123265703, 24.66592804636762], [77.86586725676969, 24.622707950374476], [77.86158160994721, 24.603546054386882], [77.61563996223626, 24.648597180841236], [77.62383617718193, 24.686810924188475]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050403_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050403_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050403_101e/thumb,20190921_050403_101e,2019-09-21T05:04:03.863443Z,0.06,73,53,0.26,37,8815,32643,False,3.8,0,PS2,PSScene4Band,3,764748,2736618,3,planetscope,2019-09-22T04:09:45Z,finalized,test,4185,101e,8,0,2692810,131.5,56.5,2019-09-22T04:09:45Z,2.0,60,63
125,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.61428350939109, 24.643625499675917], [77.61436938511335, 24.644012525127717], [77.61464576503575, 24.643961870895232], [77.61684336200484, 24.65420786945854], [77.86245060065751, 24.608896502195716], [77.84668296223126, 24.536636525683836], [77.60100650198487, 24.581867353650864], [77.61428350939109, 24.643625499675917]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050404_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050404_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050404_101e/thumb,20190921_050404_101e,2019-09-21T05:04:04.908873Z,0.04,81,62,0.22,31,8810,32643,False,3.8,0,PS2,PSScene4Band,0,763407,2729184,3,planetscope,2019-09-22T04:09:36Z,finalized,test,4189,101e,7,0,2692810,131.5,56.6,2019-09-22T04:09:36Z,2.0,64,69
126,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.72941096372534, 23.998816888603386], [77.48468299257347, 24.04602347732305], [77.50033129718238, 24.112992541442434], [77.74470190839247, 24.065774844431356], [77.74235018841858, 24.055752478120496], [77.74268445139639, 24.055687799786273], [77.74140198859308, 24.050040247196105], [77.72941096372534, 23.998816888603386]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050413_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050413_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050413_101e/thumb,20190921_050413_101e,2019-09-21T05:04:13.271792Z,0.02,85,64,0.25,29,8805,32643,False,3.9,0,PS2,PSScene4Band,0,752682,2669004,3,planetscope,2019-09-22T04:09:35Z,finalized,test,4073,101e,6,0,2692810,130.7,56.8,2019-09-22T04:09:35Z,2.0,70,71
127,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.54529304184321, 24.322979647167937], [77.78912243847803, 24.277720126460707], [77.77338034240817, 24.20616529024288], [77.52924118439037, 24.25132500889471], [77.54235218874834, 24.312050138601514], [77.54291325402178, 24.31194630771949], [77.54529304184321, 24.322979647167937]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050410_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050410_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050410_101e/thumb,20190921_050410_101e,2019-09-21T05:04:10.135501Z,0.03,81,63,0.22,31,8782,32643,False,3.8,0,PS2,PSScene4Band,0,756804,2692350,3,planetscope,2019-09-22T04:09:34Z,finalized,test,4167,101e,7,0,2692810,131.0,56.7,2019-09-22T04:09:34Z,2.0,60,69
128,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.63063078102596, 24.718333108703778], [77.64608107713312, 24.788151279882218], [77.89218419233885, 24.743146052203432], [77.88994472565487, 24.733074112777114], [77.89013303221101, 24.733039818357263], [77.8900429108963, 24.732625115879497], [77.87618920604267, 24.670594900686666], [77.63004607907695, 24.71560011587534], [77.63063078102596, 24.718333108703778]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050402_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050402_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050402_101e/thumb,20190921_050402_101e,2019-09-21T05:04:02.818012Z,0.02,75,57,0.24,34,8824,32643,False,3.8,0,PS2,PSScene4Band,1,766065,2744082,3,planetscope,2019-09-22T04:09:30Z,finalized,test,4186,101e,8,0,2692810,131.6,56.5,2019-09-22T04:09:30Z,2.0,59,66
129,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.51398637447318, 24.175274829638134], [77.5280896247619, 24.23556936609598], [77.76945352778043, 24.18876086242493], [77.75626256468722, 24.130619299951782], [77.51398637447318, 24.175274829638134]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050411_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050411_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050411_101e/thumb,20190921_050411_101e,2019-09-21T05:04:11.180932Z,0.02,86,82,0.15,18,8647,32643,False,3.9,0,PS2,PSScene4Band,0,755406,2682636,3,planetscope,2019-09-22T04:09:28Z,finalized,test,3731,101e,0,0,2692810,130.9,56.8,2019-09-22T04:09:28Z,2.0,60,82
130,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.80297498249585, 24.33672878045145], [77.55814364616347, 24.38203408607988], [77.57418487083669, 24.45395609211461], [77.81832393371583, 24.408671696587394], [77.81602486131392, 24.39842821908391], [77.81683180813889, 24.39827913906242], [77.80297498249585, 24.33672878045145]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050408_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050408_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050408_101e/thumb,20190921_050408_101e,2019-09-21T05:04:08.045165Z,0.02,83,73,0.16,23,8782,32643,True,3.8,0,PS2,PSScene4Band,0,759474,2706918,3,planetscope,2019-09-22T04:09:28Z,finalized,standard,4181,101e,4,0,2692810,131.2,56.7,2019-09-22T04:09:28Z,2.0,59,77
131,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.65008940748999, 24.806436244554103], [77.65858171255337, 24.844489346604224], [77.65882241858095, 24.844445404316602], [77.66107288654129, 24.85489042085332], [77.9066819587246, 24.809951384098557], [77.89849353599512, 24.772029285403892], [77.89084171896394, 24.73749200160784], [77.64487780321447, 24.782442667676186], [77.65008940748999, 24.806436244554103]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050401_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050401_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050401_101e/thumb,20190921_050401_101e,2019-09-21T05:04:01.772582Z,0.03,72,49,0.3,44,8808,32643,False,3.8,0,PS2,PSScene4Band,0,767421,2751507,3,planetscope,2019-09-22T04:09:28Z,finalized,test,4180,101e,7,0,2692810,131.7,56.4,2019-09-22T04:09:28Z,2.0,57,56
132,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.67119159611292, 24.901854026053915], [77.67298373329906, 24.909851363186295], [77.67357569950823, 24.9097435075324], [77.67611591595661, 24.921502432577643], [77.92121755348411, 24.876679243707482], [77.90561507227385, 24.804226083493692], [77.65982633375494, 24.849104839944438], [77.67119159611292, 24.901854026053915]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050400_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050400_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050400_101e/thumb,20190921_050400_101e,2019-09-21T05:04:00.727152Z,0.01,73,61,0.24,35,8788,32643,False,3.8,0,PS2,PSScene4Band,1,768792,2758917,3,planetscope,2019-09-22T04:09:27Z,finalized,test,4174,101e,3,0,2692810,131.8,56.4,2019-09-22T04:09:27Z,2.0,57,65
133,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.55577240989348, 24.371935126492232], [77.55946488360861, 24.388467296322585], [77.80438699733935, 24.343000781140518], [77.80193859597925, 24.332125275767236], [77.80206958651578, 24.332101040564655], [77.7886990669823, 24.271291443548087], [77.54398844770543, 24.316603478882268], [77.55593744402441, 24.371904706334195], [77.55577240989348, 24.371935126492232]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050409_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050409_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050409_101e/thumb,20190921_050409_101e,2019-09-21T05:04:09.090071Z,0.04,82,64,0.23,31,8795,32643,False,3.8,0,PS2,PSScene4Band,0,758169,2699634,3,planetscope,2019-09-22T04:09:24Z,finalized,test,4180,101e,6,0,2692810,131.1,56.7,2019-09-22T04:09:24Z,2.0,72,69
134,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.81706064665033, 24.403043142817115], [77.57217515709708, 24.448290679556283], [77.58823867075026, 24.520353798479103], [77.83286440623458, 24.475059429780295], [77.83065155970395, 24.465209079207796], [77.83099895064427, 24.46514501628556], [77.81706064665033, 24.403043142817115]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050406_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050406_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050406_101e/thumb,20190921_050406_101e,2019-09-21T05:04:06.999735Z,0.02,79,67,0.18,27,8795,32643,True,3.8,0,PS2,PSScene4Band,2,760761,2714301,3,planetscope,2019-09-22T04:09:23Z,finalized,standard,4183,101e,5,0,2692810,131.3,56.6,2019-09-22T04:09:23Z,2.0,62,73
135,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.49898375135929, 24.10934258387907], [77.51182601489096, 24.16424020070838], [77.75664692424469, 24.116878537129967], [77.75521239909095, 24.110567587213843], [77.74335755309299, 24.060045581843536], [77.49854810244356, 24.107419730325898], [77.49898375135929, 24.10934258387907]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050412_101e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050412_101e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050412_101e/thumb,20190921_050412_101e,2019-09-21T05:04:12.226362Z,0.01,87,73,0.15,22,8743,32643,False,3.9,0,PS2,PSScene4Band,0,753972,2674704,3,planetscope,2019-09-22T04:09:18Z,finalized,test,3702,101e,5,0,2692810,130.8,56.8,2019-09-22T04:09:18Z,2.0,70,78
136,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.35004849751807, 23.23361508514928], [78.36147534411919, 23.284969733396377], [78.36176581359172, 23.28491523412852], [78.36392781429731, 23.294941758453536], [78.6060411789344, 23.249709870581203], [78.60130850281273, 23.22803113449623], [78.58999836641358, 23.17771214201938], [78.34779038047876, 23.223171468763397], [78.35004849751807, 23.23361508514928]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050202_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050202_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050202_1012/thumb,20190921_050202_1012,2019-09-21T05:02:02.748342Z,0.0,86,89,0.01,3,8830,32644,True,3.8,1,PS2,PSScene4Band,7,228579,2578626,3,planetscope,2019-09-22T04:06:35Z,finalized,standard,4464,1012,0,0,2692549,129.7,57.3,2019-09-22T04:06:35Z,3.0,60,97
137,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.33627132496612, 23.17013031031377], [78.34940484563765, 23.229017561859948], [78.59135939544188, 23.183767383708723], [78.58908282943986, 23.17363890218686], [78.58928268878401, 23.173601381446108], [78.58467457718507, 23.15242117988739], [78.57556761333203, 23.111741723249224], [78.33348715222557, 23.157221069329314], [78.33627132496612, 23.17013031031377]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050203_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050203_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050203_1012/thumb,20190921_050203_1012,2019-09-21T05:02:03.793772Z,0.02,81,90,0.05,5,8822,32644,True,3.8,1,PS2,PSScene4Band,3,226980,2571351,3,planetscope,2019-09-22T04:05:20Z,finalized,standard,4467,1012,1,0,2692549,129.6,57.3,2019-09-22T04:05:20Z,3.0,61,94
138,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[76.70804657877045, 24.43231133381819], [76.71133969916679, 24.447084642764786], [76.71161040449358, 24.447034935092464], [76.71387703285711, 24.457530232906272], [76.95794876522483, 24.41231950419115], [76.9446226582656, 24.350873986480632], [76.94225308459318, 24.340280718076585], [76.69787639946469, 24.385199099719475], [76.70804657877045, 24.43231133381819]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050628_1011,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050628_1011/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050628_1011/thumb,20190921_050628_1011,2019-09-21T05:06:28.919075Z,0.01,61,50,0.03,4,8781,32643,True,3.8,7,PS2,PSScene4Band,39,672189,2705961,3,planetscope,2019-09-22T04:05:19Z,finalized,standard,4228,1011,0,0,2693155,131.1,56.7,2019-09-22T04:05:19Z,5.1,50,89
139,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.3940199610976, 23.42675419744023], [78.63532268588713, 23.381736641644085], [78.6197391088674, 23.309754438990282], [78.37797032534218, 23.355096200116915], [78.39150211570056, 23.417640088727442], [78.39202115584133, 23.417542844325798], [78.3940199610976, 23.42675419744023]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050200_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050200_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190921_050200_1012/thumb,20190921_050200_1012,2019-09-21T05:02:00.656957Z,0.03,70,75,0.18,20,8791,32644,True,3.8,0,PS2,PSScene4Band,1,231933,2593173,3,planetscope,2019-09-22T04:05:16Z,finalized,standard,4454,1012,5,0,2692549,129.9,57.2,2019-09-22T04:05:16Z,3.0,60,81
