,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
13,assets.analytic_sr:download,79.2266,17.3444,"{'type': 'Polygon', 'coordinates': [[[78.2266, 16.3444], [80.2266, 16.3444], [80.2266, 18.3444], [78.2266, 18.3444], [78.2266, 16.3444]]]}","[[[78.40547277553759, 17.89359684528409], [78.19258329973611, 17.868168034924757], [78.18410179293447, 17.934346172351322], [78.39355923382405, 17.95938921539503], [78.39513511362473, 17.94704082184972], [78.39861979275817, 17.94745809483782], [78.40547277553759, 17.89359684528409]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030244_0f24,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030244_0f24/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030244_0f24/thumb,20201023_030244_0f24,2020-10-23T03:02:44.880624Z,0.0,57,37,0.0,0,7801,32644,True,3.5,0,PS2,PSScene4Band,63,201693,1987632,3,planetscope,2020-11-30T21:15:26Z,finalized,standard,3265,0f24,0,0,3833221,115.9,30.8,2020-12-01T01:14:36Z,0.1,58,100
14,assets.analytic_sr:download,79.2266,17.3444,"{'type': 'Polygon', 'coordinates': [[[78.2266, 16.3444], [80.2266, 16.3444], [80.2266, 18.3444], [78.2266, 18.3444], [78.2266, 16.3444]]]}","[[[78.42691159874352, 17.777226801351375], [78.21370377902973, 17.75173914319903], [78.20527173753374, 17.817938007818785], [78.41551163210238, 17.8430475093885], [78.41710705748405, 17.83051782970902], [78.42009284756861, 17.830874863571147], [78.42691159874352, 17.777226801351375]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030243_1_0f24,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030243_1_0f24/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030243_1_0f24/thumb,20201023_030243_1_0f24,2020-10-23T03:02:43.065539Z,0.0,58,40,0.0,0,7817,32644,True,3.5,0,PS2,PSScene4Band,60,203742,1974717,3,planetscope,2020-11-30T21:15:26Z,finalized,standard,3269,0f24,0,0,3833221,115.8,30.9,2020-12-01T01:11:32Z,0.1,58,100
15,assets.analytic_sr:download,79.2266,17.3444,"{'type': 'Polygon', 'coordinates': [[[78.2266, 16.3444], [80.2266, 16.3444], [80.2266, 18.3444], [78.2266, 18.3444], [78.2266, 16.3444]]]}","[[[78.4164831267488, 17.83541787225859], [78.20309819251004, 17.809902562936575], [78.19464277884872, 17.876098439448377], [78.40450659462508, 17.90119057679018], [78.40609596909276, 17.888698834494342], [78.40964479231678, 17.88912275934321], [78.4164831267488, 17.83541787225859]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030243_0f24,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030243_0f24/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030243_0f24/thumb,20201023_030243_0f24,2020-10-23T03:02:43.973081Z,0.0,56,22,0.01,0,7821,32644,True,3.5,0,PS2,PSScene4Band,78,202713,1981170,3,planetscope,2020-11-30T21:15:26Z,finalized,standard,3268,0f24,0,0,3833221,115.9,30.8,2020-12-01T01:14:15Z,0.1,58,100
16,assets.analytic_sr:download,79.2266,17.3444,"{'type': 'Polygon', 'coordinates': [[[78.2266, 16.3444], [80.2266, 16.3444], [80.2266, 18.3444], [78.2266, 18.3444], [78.2266, 16.3444]]]}","[[[78.43748825804282, 17.718876653497844], [78.22407677192113, 17.693318552819896], [78.21557291057984, 17.759549841070015], [78.42595726714464, 17.78473522036853], [78.42753425655152, 17.772327900662795], [78.43066831772788, 17.77270259035089], [78.43748825804282, 17.718876653497844]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030242_0f24,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030242_0f24/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030242_0f24/thumb,20201023_030242_0f24,2020-10-23T03:02:42.157996Z,0.0,60,46,0.03,0,7828,32644,True,3.5,0,PS2,PSScene4Band,54,204741,1968246,3,planetscope,2020-11-30T21:15:26Z,finalized,standard,3274,0f24,0,0,3833221,115.8,30.9,2020-12-01T04:04:21Z,0.1,59,100
17,assets.analytic_sr:download,79.2266,17.3444,"{'type': 'Polygon', 'coordinates': [[[78.2266, 16.3444], [80.2266, 16.3444], [80.2266, 18.3444], [78.2266, 18.3444], [78.2266, 16.3444]]]}","[[[78.44769337346864, 17.66050499405821], [78.23540217931667, 17.635133140733863], [78.22696509914648, 17.701345033284444], [78.43653900671409, 17.726368558077457], [78.43810910349414, 17.713976671017726], [78.44091699776921, 17.714312911336044], [78.44769337346864, 17.66050499405821]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030241_0f24,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030241_0f24/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030241_0f24/thumb,20201023_030241_0f24,2020-10-23T03:02:41.250453Z,0.0,63,52,0.04,0,7789,32644,True,3.5,0,PS2,PSScene4Band,48,205854,1961766,3,planetscope,2020-11-30T21:15:26Z,finalized,standard,3268,0f24,0,0,3833221,115.8,30.9,2020-12-01T01:11:25Z,0.1,61,100
18,assets.analytic_sr:download,79.2266,17.3444,"{'type': 'Polygon', 'coordinates': [[[78.2266, 16.3444], [80.2266, 16.3444], [80.2266, 18.3444], [78.2266, 18.3444], [78.2266, 16.3444]]]}","[[[78.45899013522043, 17.601836097542712], [78.24685066382914, 17.576483829512547], [78.23840704906469, 17.64269511245718], [78.44680135020305, 17.66758811875698], [78.44831043433516, 17.6556052125919], [78.45213409018702, 17.656062234481205], [78.45899013522043, 17.601836097542712]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030240_0f24,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030240_0f24/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030240_0f24/thumb,20201023_030240_0f24,2020-10-23T03:02:40.342911Z,0.0,65,67,0.04,0,7787,32644,True,3.5,0,PS2,PSScene4Band,33,206973,1955244,3,planetscope,2020-11-30T21:15:26Z,finalized,standard,3265,0f24,0,0,3833221,115.7,31.0,2020-12-01T04:04:34Z,0.1,61,100
19,assets.analytic_sr:download,79.2266,17.3444,"{'type': 'Polygon', 'coordinates': [[[78.2266, 16.3444], [80.2266, 16.3444], [80.2266, 18.3444], [78.2266, 18.3444], [78.2266, 16.3444]]]}","[[[78.4704004185058, 17.54294734850958], [78.25834289350657, 17.517584167568575], [78.24991500864206, 17.583779346981316], [78.45812579162885, 17.608672402399343], [78.45960969442861, 17.596935852240865], [78.46351842751105, 17.59740299509964], [78.4704004185058, 17.54294734850958]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030239_0f24,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030239_0f24/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030239_0f24/thumb,20201023_030239_0f24,2020-10-23T03:02:39.435369Z,0.0,65,81,0.04,0,7786,32644,True,3.5,0,PS2,PSScene4Band,19,208101,1948704,3,planetscope,2020-11-30T21:15:26Z,finalized,standard,3265,0f24,0,0,3833221,115.7,31.0,2020-12-01T01:11:56Z,0.2,59,100
20,assets.analytic_sr:download,79.2266,17.3444,"{'type': 'Polygon', 'coordinates': [[[78.2266, 16.3444], [80.2266, 16.3444], [80.2266, 18.3444], [78.2266, 18.3444], [78.2266, 16.3444]]]}","[[[78.48182522988117, 17.483916733449856], [78.2692056003424, 17.45839625336441], [78.26075103105406, 17.524589444528974], [78.4695539904607, 17.549644943220713], [78.47101967898064, 17.538047279679148], [78.47492144032407, 17.53851396004793], [78.48182522988117, 17.483916733449856]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030238_0f24,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030238_0f24/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030238_0f24/thumb,20201023_030238_0f24,2020-10-23T03:02:38.527302Z,0.0,62,67,0.05,0,7809,32644,True,3.5,0,PS2,PSScene4Band,33,209157,1942152,3,planetscope,2020-11-30T21:15:26Z,finalized,standard,3271,0f24,0,0,3833221,115.7,31.0,2020-12-01T04:04:46Z,0.2,58,100
21,assets.analytic_sr:download,79.2266,17.3444,"{'type': 'Polygon', 'coordinates': [[[78.2266, 16.3444], [80.2266, 16.3444], [80.2266, 18.3444], [78.2266, 18.3444], [78.2266, 16.3444]]]}","[[[78.49256817573118, 17.42523806877489], [78.28056862960273, 17.39977891293728], [78.27212854439466, 17.465972378300613], [78.48092432006518, 17.49104139693516], [78.48244488528103, 17.479016313760198], [78.48569745968045, 17.479406710825423], [78.49256817573118, 17.42523806877489]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030237_0f24,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030237_0f24/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030237_0f24/thumb,20201023_030237_0f24,2020-10-23T03:02:37.619759Z,0.0,73,93,0.07,0,7789,32644,True,3.5,0,PS2,PSScene4Band,7,210273,1935648,3,planetscope,2020-11-30T21:15:26Z,finalized,standard,3272,0f24,0,0,3833221,115.7,31.1,2020-12-01T01:11:34Z,0.2,63,100
22,assets.analytic_sr:download,79.2266,17.3444,"{'type': 'Polygon', 'coordinates': [[[78.2266, 16.3444], [80.2266, 16.3444], [80.2266, 18.3444], [78.2266, 18.3444], [78.2266, 16.3444]]]}","[[[78.5038372095638, 17.366824236860452], [78.29217552656893, 17.34142511778971], [78.28375664209962, 17.407621946930725], [78.49163894057034, 17.432564147517837], [78.49318972764843, 17.42033776099437], [78.49699919248208, 17.42079523764762], [78.5038372095638, 17.366824236860452]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030236_0f24,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030236_0f24/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030236_0f24/thumb,20201023_030236_0f24,2020-10-23T03:02:36.712217Z,0.0,69,93,0.04,0,7780,32644,True,3.5,0,PS2,PSScene4Band,7,211416,1929159,3,planetscope,2020-11-30T21:15:26Z,finalized,standard,3269,0f24,0,0,3833221,115.6,31.1,2020-12-01T04:04:49Z,0.2,62,100
23,assets.analytic_sr:download,79.2266,17.3444,"{'type': 'Polygon', 'coordinates': [[[78.2266, 16.3444], [80.2266, 16.3444], [80.2266, 18.3444], [78.2266, 18.3444], [78.2266, 16.3444]]]}","[[[78.51532745606946, 17.30856639528294], [78.30380719649682, 17.28322068771961], [78.29539548497364, 17.349417721218813], [78.50289168152098, 17.374287086709092], [78.50445809037174, 17.361923757938936], [78.50853155366238, 17.36241257295404], [78.51532745606946, 17.30856639528294]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030235_0f24,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030235_0f24/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030235_0f24/thumb,20201023_030235_0f24,2020-10-23T03:02:35.804674Z,0.0,72,86,0.04,0,7777,32644,True,3.5,0,PS2,PSScene4Band,14,212562,1922691,3,planetscope,2020-11-30T21:15:26Z,finalized,standard,3267,0f24,0,0,3833221,115.6,31.1,2020-12-01T01:15:02Z,0.2,63,100
24,assets.analytic_sr:download,79.2266,17.3444,"{'type': 'Polygon', 'coordinates': [[[78.2266, 16.3444], [80.2266, 16.3444], [80.2266, 18.3444], [78.2266, 18.3444], [78.2266, 16.3444]]]}","[[[78.52687289744429, 17.250369678688383], [78.31543693000864, 17.225077794982536], [78.3070480259213, 17.291274845571404], [78.51437961041964, 17.316076489190703], [78.51594593549021, 17.303665978711155], [78.52009805884867, 17.30416351261028], [78.52687289744429, 17.250369678688383]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030234_0f24,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030234_0f24/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030234_0f24/thumb,20201023_030234_0f24,2020-10-23T03:02:34.897131Z,0.0,73,84,0.06,0,7776,32644,True,3.5,0,PS2,PSScene4Band,16,213711,1916229,3,planetscope,2020-11-30T21:15:26Z,finalized,standard,3265,0f24,0,0,3833221,115.6,31.1,2020-12-01T04:05:01Z,0.2,65,100
25,assets.analytic_sr:download,79.2266,17.3444,"{'type': 'Polygon', 'coordinates': [[[78.2266, 16.3444], [80.2266, 16.3444], [80.2266, 18.3444], [78.2266, 18.3444], [78.2266, 16.3444]]]}","[[[78.54995564996415, 17.13344223673041], [78.33855938434476, 17.10819155393642], [78.33018963954552, 17.17438591346937], [78.53752402209403, 17.199162340672267], [78.53904430691743, 17.18707981595421], [78.54313806482794, 17.187569154896966], [78.54995564996415, 17.13344223673041]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030233_1_0f24,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030233_1_0f24/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201023_030233_1_0f24/thumb,20201023_030233_1_0f24,2020-10-23T03:02:33.082047Z,0.0,70,69,0.05,0,7779,32644,True,3.5,0,PS2,PSScene4Band,31,215994,1903254,3,planetscope,2020-11-30T21:15:26Z,finalized,standard,3265,0f24,0,0,3833221,115.5,31.2,2020-12-01T04:04:28Z,0.2,63,100
