,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
10,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[94.88759808467525, 27.749495874836235], [94.84445952296699, 27.56515026629045], [95.15526817108808, 27.507947252745943], [95.19846005799349, 27.691215215898325], [94.88759808467525, 27.749495874836235]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190629_041316_05_105c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190629_041316_05_105c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190629_041316_05_105c/thumb,20190629_041316_05_105c,2019-06-29T04:13:16.058207Z,0.0,65,47,0.06,20,11570,32646,True,4.7,0,PS2.SD,PSScene4Band,33,682092,3070881,3,planetscope,2019-08-15T08:03:34Z,finalized,standard,8778,105c,0,0,2483776,97.3,69.7,2019-08-15T08:03:34Z,5.0,63,80
11,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[93.76726626909524, 26.98908064147897], [93.80112384102051, 26.837673646887787], [94.05717191299038, 26.882001287567665], [94.02337572225156, 27.034892570443922], [93.76726626909524, 26.98908064147897]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044347_12_106b,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044347_12_106b/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044347_12_106b/thumb,20190629_044347_12_106b,2019-06-29T04:43:47.124259Z,0.0,49,21,0.28,37,9623,32646,True,3.9,15,PS2.SD,PSScene4Band,27,576132,2990712,3,planetscope,2019-08-15T07:58:57Z,finalized,standard,7335,106b,0,0,2483932,100.2,74.7,2019-08-15T07:58:57Z,5.0,54,48
12,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[93.79569380489067, 26.859092421904453], [93.82923920909253, 26.70777381732011], [94.08528005702406, 26.75151796769531], [94.05171148898762, 26.904213193076426], [93.79569380489067, 26.859092421904453]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044345_07_106b,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044345_07_106b/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044345_07_106b/thumb,20190629_044345_07_106b,2019-06-29T04:43:45.07272Z,0.0,75,31,0.09,52,9625,32646,True,3.9,0,PS2.SD,PSScene4Band,16,579042,2976261,3,planetscope,2019-08-15T07:58:57Z,finalized,standard,7308,106b,0,0,2483932,99.8,74.7,2019-08-15T07:58:57Z,5.0,64,48
13,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[93.8246941580459, 26.72871085423668], [93.85844563808388, 26.57689358324147], [94.1137003382649, 26.622026387026104], [94.08006967388214, 26.7747216970394], [93.8246941580459, 26.72871085423668]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044343_02_106b,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044343_02_106b/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044343_02_106b/thumb,20190629_044343_02_106b,2019-06-29T04:43:43.021181Z,0.0,78,47,0.19,50,9617,32646,True,3.9,0,PS2.SD,PSScene4Band,3,582018,2961942,3,planetscope,2019-08-15T07:58:57Z,finalized,standard,7361,106b,0,0,2483932,99.3,74.8,2019-08-15T07:58:57Z,5.0,66,50
14,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[93.85305407335625, 26.59806063939788], [93.88673537439698, 26.446226322337008], [94.14173089119599, 26.49123977437464], [94.10819305746834, 26.64394707192167], [93.85305407335625, 26.59806063939788]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044340_96_106b,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044340_96_106b/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044340_96_106b/thumb,20190629_044340_96_106b,2019-06-29T04:43:40.969642Z,0.0,63,63,0.1,28,9618,32646,True,3.9,0,PS2.SD,PSScene4Band,9,584934,2947479,3,planetscope,2019-08-15T07:58:57Z,finalized,standard,7358,106b,0,0,2483932,98.9,74.8,2019-08-15T07:58:57Z,5.0,56,72
15,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[93.88170003213045, 26.468241030411367], [93.91535237059784, 26.316408006922803], [94.16996296948642, 26.36145461897516], [94.13654820456766, 26.514118873262888], [93.88170003213045, 26.468241030411367]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044338_91_106b,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044338_91_106b/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044338_91_106b/thumb,20190629_044338_91_106b,2019-06-29T04:43:38.918103Z,0.0,48,30,0.14,60,9616,32646,True,3.9,0,PS2.SD,PSScene4Band,10,587886,2933124,3,planetscope,2019-08-15T07:58:57Z,finalized,standard,7359,106b,0,0,2483932,98.4,74.9,2019-08-15T07:58:57Z,5.0,51,40
16,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[93.91115657385025, 26.33887645378131], [93.94474653988658, 26.18705536831968], [94.19834287397555, 26.23255704083151], [94.1656562329396, 26.384704960840892], [93.91115657385025, 26.33887645378131]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044336_86_106b,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044336_86_106b/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190629_044336_86_106b/thumb,20190629_044336_86_106b,2019-06-29T04:43:36.866564Z,0.0,72,52,0.18,45,9591,32646,True,3.9,0,PS2.SD,PSScene4Band,4,590925,2918817,3,planetscope,2019-08-15T07:58:57Z,finalized,standard,7359,106b,0,0,2483932,98.0,74.9,2019-08-15T07:58:57Z,5.0,56,55
17,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[93.32294572850377, 28.085764454149526], [93.2879532430613, 27.932896153733285], [93.54724580861235, 27.886316836090064], [93.58240549138758, 28.038383522912042], [93.32294572850377, 28.085764454149526]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190630_041312_37_1066,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190630_041312_37_1066/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190630_041312_37_1066/thumb,20190630_041312_37_1066,2019-06-30T04:13:12.373014Z,0.0,81,32,0.26,46,9639,32646,True,3.9,0,PS2.SD,PSScene4Band,23,528327,3106746,3,planetscope,2019-08-15T07:31:54Z,finalized,test,7339,1066,0,0,2486492,97.0,68.1,2019-08-15T07:31:54Z,5.0,69,54
18,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[93.354102523793, 28.211814777413004], [93.31862120888348, 28.059180379074895], [93.57667771183576, 28.01252793972081], [93.61246784070369, 28.165048367670355], [93.354102523793, 28.211814777413004]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190630_041310_36_1066,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190630_041310_36_1066/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190630_041310_36_1066/thumb,20190630_041310_36_1066,2019-06-30T04:13:10.363418Z,0.0,88,69,0.22,21,9607,32646,True,3.9,0,PS2.SD,PSScene4Band,10,531309,3120720,3,planetscope,2019-08-15T07:31:54Z,finalized,test,7332,1066,0,0,2486492,97.4,68.1,2019-08-15T07:31:54Z,4.9,68,79
19,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[93.38360989064557, 28.33871940334606], [93.34677967205921, 28.186795352290815], [93.60554010468222, 28.140309563811268], [93.6404787664293, 28.292055956063773], [93.38360989064557, 28.33871940334606]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190630_041308_35_1066,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190630_041308_35_1066/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190630_041308_35_1066/thumb,20190630_041308_35_1066,2019-06-30T04:13:08.353298Z,0.0,79,15,0.28,83,9590,32646,True,3.9,0,PS2.SD,PSScene4Band,1,534036,3134787,3,planetscope,2019-08-15T07:31:53Z,finalized,test,7298,1066,0,0,2486492,97.7,68.1,2019-08-15T07:31:53Z,4.9,63,17
20,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[94.58435713234057, 28.37518869940808], [94.54889242081029, 28.222235403794425], [94.80650962880961, 28.175636814868295], [94.84226957898348, 28.327843970002586], [94.58435713234057, 28.37518869940808]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190630_041007_59_105e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190630_041007_59_105e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190630_041007_59_105e/thumb,20190630_041007_59_105e,2019-06-30T04:10:07.593505Z,0.0,96,93,0.19,7,9539,32646,True,3.9,0,PS2.SD,PSScene4Band,0,651987,3139788,3,planetscope,2019-08-15T07:30:56Z,finalized,standard,7270,105e,0,0,2486479,98.0,68.3,2019-08-15T07:30:56Z,2.0,78,93
21,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[94.61380017029232, 28.503389762010165], [94.57822411744105, 28.350705792869718], [94.83722306495945, 28.303484307301545], [94.87288274159009, 28.455909766745886], [94.61380017029232, 28.503389762010165]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190630_041005_54_105e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190630_041005_54_105e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190630_041005_54_105e/thumb,20190630_041005_54_105e,2019-06-30T04:10:05.54983Z,0.0,94,77,0.29,21,9569,32646,True,3.9,0,PS2.SD,PSScene4Band,0,654678,3154032,3,planetscope,2019-08-15T07:30:56Z,finalized,standard,7281,105e,2,0,2486479,98.3,68.3,2019-08-15T07:30:56Z,2.0,81,79
22,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[94.54574308362326, 28.434824144243716], [94.58026753832864, 28.28481922832688], [94.83753589916766, 28.329181793841304], [94.80230238394296, 28.479843957287088], [94.54574308362326, 28.434824144243716]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190701_043927_60_1063,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190701_043927_60_1063/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190701_043927_60_1063/thumb,20190701_043927_60_1063,2019-07-01T04:39:27.602426Z,0.0,89,76,0.29,21,9588,32646,True,3.9,0,PS2.SD,PSScene4Band,3,651375,3151683,3,planetscope,2019-08-07T13:13:13Z,finalized,standard,7306,1063,1,0,2489304,105.1,74.0,2019-08-07T13:13:13Z,5.0,64,79
23,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[94.57575565028723, 28.305717073781377], [94.60976728418025, 28.155255924094572], [94.8667897764114, 28.19966325129204], [94.8323852469923, 28.350879305253965], [94.57575565028723, 28.305717073781377]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190701_043925_53_1063,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190701_043925_53_1063/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190701_043925_53_1063/thumb,20190701_043925_53_1063,2019-07-01T04:39:25.538305Z,0.0,91,75,0.17,23,9576,32646,True,3.9,0,PS2.SD,PSScene4Band,2,654501,3137439,3,planetscope,2019-08-07T13:13:13Z,finalized,standard,7331,1063,0,0,2489304,104.7,74.1,2019-08-07T13:13:13Z,5.0,64,77
24,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[94.60534098294184, 28.17522733717295], [94.63916934493932, 28.024843970937344], [94.89492089202598, 28.069481341874884], [94.86220441364755, 28.220751870291373], [94.60534098294184, 28.17522733717295]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190701_043923_47_1063,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190701_043923_47_1063/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190701_043923_47_1063/thumb,20190701_043923_47_1063,2019-07-01T04:39:23.473658Z,0.0,92,65,0.2,33,9540,32646,True,3.9,0,PS2.SD,PSScene4Band,2,657594,3123063,3,planetscope,2019-08-07T13:13:13Z,finalized,standard,7342,1063,0,0,2489304,104.3,74.1,2019-08-07T13:13:13Z,5.0,67,67
25,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[94.86136197932093, 27.27131679074306], [94.89541987579908, 27.120271869831974], [95.15004362395392, 27.16500198529854], [95.11664997782776, 27.31665258810367], [94.86136197932093, 27.27131679074306]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190705_043823_58_1062,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190705_043823_58_1062/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190705_043823_58_1062/thumb,20190705_043823_58_1062,2019-07-05T04:38:23.584081Z,0.0,37,4,0.29,92,9596,32646,True,3.9,0,PS2.SD,PSScene4Band,4,684249,3023286,3,planetscope,2019-08-07T08:01:11Z,finalized,test,7371,1062,0,0,2497902,102.2,74.1,2019-08-07T08:01:11Z,4.0,46,8
26,assets.analytic_sr:download,94.3944,27.3531,"{'type': 'Polygon', 'coordinates': [[[93.3944, 26.3531], [95.3944, 26.3531], [95.3944, 28.3531], [93.3944, 28.3531], [93.3944, 26.3531]]]}","[[[94.89093792730876, 27.139627457030727], [94.92454892933924, 26.98854223399303], [95.17892763906397, 27.0333909261443], [95.1454334274058, 27.185071603848012], [94.89093792730876, 27.139627457030727]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190705_043821_50_1062,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190705_043821_50_1062/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190705_043821_50_1062/thumb,20190705_043821_50_1062,2019-07-05T04:38:21.505804Z,0.0,40,15,0.25,77,9585,32646,True,3.9,1,PS2.SD,PSScene4Band,7,687396,3008754,3,planetscope,2019-08-07T08:01:11Z,finalized,test,7378,1062,0,0,2497902,101.7,74.2,2019-08-07T08:01:11Z,4.0,46,22
