,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
10,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[90.432478097772, 24.61277170066024], [90.39978751208467, 24.464957592181204], [90.64207349474961, 24.419912436846605], [90.67504434408664, 24.567709841210508], [90.432478097772, 24.61277170066024]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190522_042210_93_1064,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190522_042210_93_1064/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190522_042210_93_1064/thumb,20190522_042210_93_1064,2019-05-22T04:22:10.932864Z,0.0,88,62,0.02,7,9369,32646,True,3.8,4,PS2.SD,PSScene4Band,26,236427,2724501,3,planetscope,2019-09-05T16:25:38Z,finalized,standard,7250,1064,0,0,2382709,96.4,68.3,2019-09-05T16:25:38Z,0.3,71,88
11,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[90.34619465643871, 24.22180557814082], [90.31360289519297, 24.073898415026992], [90.55509658638238, 24.02889759338471], [90.58793477297124, 24.176743852180632], [90.34619465643871, 24.22180557814082]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190522_042217_11_1064,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190522_042217_11_1064/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190522_042217_11_1064/thumb,20190522_042217_11_1064,2019-05-22T04:22:17.115268Z,0.0,84,70,0.02,0,9368,32646,True,3.8,0,PS2.SD,PSScene4Band,30,226851,2681346,3,planetscope,2019-09-05T16:25:33Z,finalized,standard,7253,1064,0,0,2382709,95.4,68.3,2019-09-05T16:25:33Z,0.3,78,100
12,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[92.44460988069268, 22.856495756991954], [92.41264376035143, 22.708492621567768], [92.65429092151666, 22.664490231432982], [92.68567716203681, 22.811837764768033], [92.44460988069268, 22.856495756991954]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190522_041225_35_105a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190522_041225_35_105a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190522_041225_35_105a/thumb,20190522_041225_35_105a,2019-05-22T04:12:25.358713Z,0.0,41,22,0.3,54,9356,32646,True,3.8,7,PS2.SD,PSScene4Band,18,439677,2527743,3,planetscope,2019-09-05T16:18:31Z,finalized,test,7108,105a,0,0,2382991,91.9,68.3,2019-09-05T16:18:31Z,4.0,49,40
13,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[92.22479284283314, 24.591352692932528], [92.25716321248788, 24.442450080117816], [92.5027660069611, 24.48657681676387], [92.47105620319799, 24.63589579416945], [92.22479284283314, 24.591352692932528]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045306_20_1069,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045306_20_1069/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045306_20_1069/thumb,20190526_045306_20_1069,2019-05-26T04:53:06.203724Z,0.0,42,19,0.1,66,9368,32646,True,3.9,2,PS2.SD,PSScene4Band,13,421515,2724735,3,planetscope,2019-09-05T08:13:05Z,finalized,test,7107,1069,0,0,2392906,102.0,76.6,2019-09-05T08:13:05Z,5.0,49,32
14,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[92.25366923736904, 24.459927358638737], [92.28575544991476, 24.31137820532733], [92.53086447256351, 24.354785657930375], [92.49956450293595, 24.50398513058683], [92.25366923736904, 24.459927358638737]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045304_12_1069,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045304_12_1069/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045304_12_1069/thumb,20190526_045304_12_1069,2019-05-26T04:53:04.124398Z,0.0,43,12,0.26,75,9353,32646,True,3.8,5,PS2.SD,PSScene4Band,7,424359,2710119,3,planetscope,2019-09-05T08:13:04Z,finalized,test,7078,1069,0,0,2392906,101.4,76.7,2019-09-05T08:13:04Z,5.0,51,19
15,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[90.67339397144143, 23.77623828911013], [90.7056631564101, 23.62856071648772], [90.9492639589494, 23.672686213235465], [90.91792804919103, 23.82140787465744], [90.67339397144143, 23.77623828911013]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045945_45_106c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045945_45_106c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045945_45_106c/thumb,20190526_045945_45_106c,2019-05-26T04:59:45.456675Z,0.0,38,18,0.15,70,9320,32646,True,3.8,0,PS2.SD,PSScene4Band,12,262905,2636013,3,planetscope,2019-09-05T08:06:44Z,finalized,test,7010,106c,0,0,2392909,98.7,76.9,2019-09-05T08:06:44Z,5.0,46,30
16,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[90.84316206717712, 22.980256893838956], [90.87510346334244, 22.831404074756943], [91.11781634139999, 22.875436739086048], [91.08600715719507, 23.025068798660573], [90.84316206717712, 22.980256893838956]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045932_91_106c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045932_91_106c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045932_91_106c/thumb,20190526_045932_91_106c,2019-05-26T04:59:32.915181Z,0.0,38,16,0.2,56,9339,32646,True,3.8,0,PS2.SD,PSScene4Band,28,278895,2547579,3,planetscope,2019-09-05T08:06:41Z,finalized,standard,7052,106c,0,0,2392909,95.4,77.1,2019-09-05T08:06:41Z,5.0,47,44
17,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[90.73149630774414, 23.511759523257602], [90.76308543646606, 23.363249189532787], [91.00687262678363, 23.40723043544652], [90.97476846690705, 23.556602997920574], [90.73149630774414, 23.511759523257602]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045941_27_106c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045941_27_106c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045941_27_106c/thumb,20190526_045941_27_106c,2019-05-26T04:59:41.276526Z,0.0,37,14,0.26,82,9323,32646,True,3.8,0,PS2.SD,PSScene4Band,4,268362,2606601,3,planetscope,2019-09-05T08:06:37Z,finalized,standard,7033,106c,0,0,2392909,97.6,77.0,2019-09-05T08:06:37Z,5.0,44,18
18,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[90.50180436988245, 24.57070036511846], [90.53433768876991, 24.42188910831096], [90.77990485269852, 24.466063553934884], [90.74754829600809, 24.615638700210184], [90.50180436988245, 24.57070036511846]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045957_99_106c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045957_99_106c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045957_99_106c/thumb,20190526_045957_99_106c,2019-05-26T04:59:57.998692Z,0.0,50,46,0.07,45,9331,32646,True,3.8,0,PS2.SD,PSScene4Band,8,246984,2724258,3,planetscope,2019-09-05T08:06:25Z,finalized,standard,7033,106c,0,0,2392909,101.8,76.6,2019-09-05T08:06:25Z,5.0,48,55
19,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[90.78748647415253, 23.245578510297605], [90.81961502729172, 23.09674547790599], [91.06282669336103, 23.14093962393738], [91.03079267235516, 23.290543672116076], [90.78748647415253, 23.245578510297605]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045937_09_106c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045937_09_106c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045937_09_106c/thumb,20190526_045937_09_106c,2019-05-26T04:59:37.095854Z,0.0,50,41,0.11,47,9342,32646,True,3.8,0,PS2.SD,PSScene4Band,13,273630,2577054,3,planetscope,2019-09-05T08:06:25Z,finalized,standard,7053,106c,0,0,2392909,96.5,77.0,2019-09-05T08:06:25Z,5.0,49,53
20,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[90.53033173770712, 24.43807554329904], [90.5628432032769, 24.289450618602775], [90.80802919230554, 24.33366661926608], [90.77575406076431, 24.483041593776427], [90.53033173770712, 24.43807554329904]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045955_90_106c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045955_90_106c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045955_90_106c/thumb,20190526_045955_90_106c,2019-05-26T04:59:55.908356Z,0.0,46,45,0.09,43,9328,32646,True,3.8,0,PS2.SD,PSScene4Band,12,249612,2709522,3,planetscope,2019-09-05T08:06:24Z,finalized,standard,7028,106c,0,0,2392909,101.3,76.7,2019-09-05T08:06:24Z,5.0,47,57
21,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[90.7027877207652, 23.64382916598755], [90.73406209778284, 23.49657209344056], [90.97756739597325, 23.540730624453694], [90.94617014899207, 23.688841437190817], [90.7027877207652, 23.64382916598755]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045943_36_106c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045943_36_106c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045943_36_106c/thumb,20190526_045943_36_106c,2019-05-26T04:59:43.366338Z,0.0,41,25,0.18,57,9293,32646,True,3.8,0,PS2.SD,PSScene4Band,18,265665,2621289,3,planetscope,2019-09-05T08:06:23Z,finalized,standard,6991,106c,0,0,2392909,98.1,76.9,2019-09-05T08:06:23Z,5.0,48,43
22,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[90.87203902253324, 22.84775327081896], [90.90383877527731, 22.698996577351217], [91.14637435256239, 22.742887102118726], [91.11469311012877, 22.89255547478278], [90.87203902253324, 22.84775327081896]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045930_82_106c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045930_82_106c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045930_82_106c/thumb,20190526_045930_82_106c,2019-05-26T04:59:30.824845Z,0.0,40,32,0.12,54,9338,32646,True,3.8,3,PS2.SD,PSScene4Band,10,281643,2532864,3,planetscope,2019-09-05T08:06:20Z,finalized,standard,7049,106c,0,0,2392909,94.8,77.1,2019-09-05T08:06:20Z,5.0,47,42
23,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[90.81492260825705, 23.112870625445744], [90.8469886102789, 22.964015372942768], [91.08995479792901, 23.008160764689062], [91.05800575342253, 23.157777232637237], [90.81492260825705, 23.112870625445744]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045935_00_106c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045935_00_106c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045935_00_106c/thumb,20190526_045935_00_106c,2019-05-26T04:59:35.005517Z,0.0,48,27,0.16,47,9343,32646,True,3.8,0,PS2.SD,PSScene4Band,25,276216,2562312,3,planetscope,2019-09-05T08:06:19Z,finalized,standard,7053,106c,0,0,2392909,95.9,77.1,2019-09-05T08:06:19Z,5.0,50,53
24,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[90.9007147193052, 22.715385429234132], [90.93257178451182, 22.56650137004462], [91.17487539183603, 22.61057674470647], [91.14300706749579, 22.760207758169], [90.9007147193052, 22.715385429234132]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045928_73_106c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045928_73_106c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045928_73_106c/thumb,20190526_045928_73_106c,2019-05-26T04:59:28.734509Z,0.0,40,35,0.11,41,9342,32646,True,3.8,3,PS2.SD,PSScene4Band,21,284379,2518173,3,planetscope,2019-09-05T08:06:19Z,finalized,standard,7056,106c,0,0,2392909,94.2,77.2,2019-09-05T08:06:19Z,5.0,45,56
25,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[90.92900012001208, 22.583178129773042], [90.96096936894897, 22.43419388102881], [91.20309114056548, 22.478264530231268], [91.17116821531951, 22.628016518507945], [90.92900012001208, 22.583178129773042]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045926_64_106c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045926_64_106c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045926_64_106c/thumb,20190526_045926_64_106c,2019-05-26T04:59:26.644172Z,0.0,65,56,0.1,35,9350,32646,True,3.8,0,PS2.SD,PSScene4Band,8,287079,2503497,3,planetscope,2019-09-05T08:06:18Z,finalized,test,7062,106c,0,0,2392909,93.7,77.2,2019-09-05T08:06:18Z,5.0,52,64
26,assets.analytic_sr:download,91.5736,23.4991,"{'type': 'Polygon', 'coordinates': [[[90.5736, 22.4991], [92.5736, 22.4991], [92.5736, 24.4991], [90.5736, 24.4991], [90.5736, 22.4991]]]}","[[[90.61630318191156, 24.042184022671975], [90.64835244968032, 23.89366250121536], [90.89284891667805, 23.937634744249404], [90.86111040722065, 24.086971434309916], [90.61630318191156, 24.042184022671975]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045949_63_106c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045949_63_106c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190526_045949_63_106c/thumb,20190526_045949_63_106c,2019-05-26T04:59:49.637347Z,0.0,38,11,0.25,79,9321,32646,True,3.8,0,PS2.SD,PSScene4Band,10,257583,2665515,3,planetscope,2019-09-05T08:06:17Z,finalized,standard,7024,106c,0,0,2392909,99.7,76.8,2019-09-05T08:06:17Z,5.0,47,21
