,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
0,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[75.34967636329907, 26.121408155983875], [75.59715995328983, 26.075806678954514], [75.5810568349702, 26.00344553605126], [75.33345579081964, 26.04886791861405], [75.34689701410184, 26.109852410839945], [75.34711448581257, 26.109812546090907], [75.34967636329907, 26.121408155983875]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051339_103c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051339_103c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051339_103c/thumb,20190922_051339_103c,2019-09-22T05:13:39.855935Z,0.01,91,82,0.08,12,8790,32643,True,3.8,0,PS2,PSScene4Band,0,533355,2889177,3,planetscope,2019-09-23T04:35:02Z,finalized,standard,4328,103c,6,0,2695278,133.9,55.5,2019-09-23T04:35:02Z,3.0,79,88
1,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[75.2912970439175, 25.857107000094185], [75.53697721113143, 25.811749068115038], [75.52087542182613, 25.739412615681665], [75.27448908265886, 25.78463282573547], [75.28795611332147, 25.846100090698542], [75.28883926179432, 25.845938001106287], [75.2912970439175, 25.857107000094185]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051344_103c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051344_103c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051344_103c/thumb,20190922_051344_103c,2019-09-22T05:13:44.006199Z,0.03,79,56,0.24,38,8769,32643,True,3.8,0,PS2,PSScene4Band,0,527520,2859894,3,planetscope,2019-09-23T04:34:44Z,finalized,standard,4322,103c,6,0,2695278,133.6,55.6,2019-09-23T04:34:44Z,3.0,71,62
2,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[75.30554652375443, 25.923311570877754], [75.55272008876656, 25.877645114465903], [75.53660329456105, 25.80526062628071], [75.28985735568422, 25.85056456646313], [75.30235532135916, 25.90735957878684], [75.30204645003695, 25.907415928486007], [75.30554652375443, 25.923311570877754]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051342_103c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051342_103c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051342_103c/thumb,20190922_051342_103c,2019-09-22T05:13:42.968633Z,0.02,80,54,0.24,39,8777,32643,True,3.8,0,PS2,PSScene4Band,0,529044,2867229,3,planetscope,2019-09-23T04:34:34Z,finalized,standard,4334,103c,7,0,2695278,133.7,55.6,2019-09-23T04:34:34Z,3.0,72,61
3,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[75.3560348327615, 26.150187959776602], [75.36172268886233, 26.175256228666807], [75.36199547763832, 26.17520631361506], [75.3645796801318, 26.186928320062606], [75.6122181923564, 26.14133202909718], [75.5997248391761, 26.085252807503675], [75.59600073032088, 26.068984807660442], [75.34813531519868, 26.114433040002503], [75.3560348327615, 26.150187959776602]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051338_103c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051338_103c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051338_103c/thumb,20190922_051338_103c,2019-09-22T05:13:38.818369Z,0.0,94,91,0.04,6,8798,32643,True,3.8,0,PS2,PSScene4Band,0,534804,2896437,3,planetscope,2019-09-23T04:34:30Z,finalized,standard,4326,103c,2,0,2695278,134.0,55.4,2019-09-23T04:34:30Z,3.0,78,94
4,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[75.27602635523071, 25.791649364337193], [75.52183918106687, 25.74622105722476], [75.50582875285876, 25.67398695965826], [75.25910939057108, 25.71949487768031], [75.27243695590259, 25.780198214867802], [75.27347573630189, 25.78000763176485], [75.27602635523071, 25.791649364337193]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051345_103c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051345_103c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051345_103c/thumb,20190922_051345_103c,2019-09-22T05:13:45.043765Z,0.03,80,55,0.25,37,8783,32643,True,3.8,0,PS2,PSScene4Band,0,525990,2852640,3,planetscope,2019-09-23T04:34:19Z,finalized,standard,4321,103c,8,0,2695278,133.5,55.7,2019-09-23T04:34:19Z,3.0,68,63
5,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[75.56603791738974, 25.93779295121008], [75.31873162388963, 25.983119081839636], [75.33518513057443, 26.055614637742014], [75.5826094129784, 26.010064291019052], [75.57882979825636, 25.993575269731398], [75.57881137753702, 25.993578632456842], [75.56603791738974, 25.93779295121008]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051340_103c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051340_103c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051340_103c/thumb,20190922_051340_103c,2019-09-22T05:13:40.893501Z,0.01,88,76,0.11,17,8801,32643,True,3.8,0,PS2,PSScene4Band,0,531900,2881887,3,planetscope,2019-09-23T04:34:16Z,finalized,standard,4324,103c,6,0,2695278,133.8,55.5,2019-09-23T04:34:16Z,3.0,77,83
6,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[75.55153545010315, 25.871708384762748], [75.30448075924338, 25.916928190748088], [75.32090791591902, 25.98941420399836], [75.56747184348951, 25.944055353363574], [75.56498420751247, 25.933191071792752], [75.56559009880654, 25.93308005501591], [75.55153545010315, 25.871708384762748]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051341_103c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051341_103c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051341_103c/thumb,20190922_051341_103c,2019-09-22T05:13:41.931067Z,0.0,84,71,0.14,24,8776,32643,True,3.8,0,PS2,PSScene4Band,0,530493,2874552,3,planetscope,2019-09-23T04:33:58Z,finalized,standard,4320,103c,6,0,2695278,133.8,55.6,2019-09-23T04:33:58Z,3.0,73,76
7,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[75.21059645637573, 25.501563184974074], [75.21697433488382, 25.52989938169927], [75.46309035991209, 25.48434254711387], [75.46057920690515, 25.47330050339121], [75.4610281563362, 25.473218152827343], [75.45131671032128, 25.428868699698654], [75.4474816493448, 25.411856691573576], [75.20092420727865, 25.457348295103667], [75.21059645637573, 25.501563184974074]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051349_103c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051349_103c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051349_103c/thumb,20190922_051349_103c,2019-09-22T05:13:49.194028Z,0.01,74,50,0.27,43,8783,32643,True,3.8,0,PS2,PSScene4Band,0,520197,2823645,3,planetscope,2019-09-23T04:33:56Z,finalized,standard,4339,103c,7,0,2695278,133.2,55.8,2019-09-23T04:33:56Z,3.0,56,57
8,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[74.78271018250749, 26.431732391908767], [74.7860654891415, 26.44653818203692], [74.78761229701712, 26.44625860833634], [74.7902173972922, 26.458139683232794], [75.03967915493114, 26.41256457176785], [75.02477068953083, 26.345264268020735], [75.02348552218476, 26.339609709992875], [74.7725200728784, 26.385176660723996], [74.78271018250749, 26.431732391908767]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051702_0f17,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051702_0f17/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051702_0f17/thumb,20190922_051702_0f17,2019-09-22T05:17:02.53438Z,0.03,79,65,0.19,30,8883,32643,True,3.9,0,PS2,PSScene4Band,0,477309,2926440,3,planetscope,2019-09-23T04:27:06Z,finalized,standard,4382,0f17,5,0,2695288,134.8,55.5,2019-09-23T04:27:06Z,4.0,60,70
9,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[74.99438336507458, 26.207780048879854], [74.74388739946153, 26.253255793246545], [74.76042179905559, 26.32643680953972], [75.01012797734693, 26.280820452922306], [75.00750151917386, 26.269302043880668], [75.00839512545626, 26.269139549971612], [74.99438336507458, 26.207780048879854]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051704_0f17,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051704_0f17/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051704_0f17/thumb,20190922_051704_0f17,2019-09-22T05:17:04.616853Z,0.08,81,54,0.29,42,8863,32643,True,3.9,0,PS2,PSScene4Band,0,474423,2911860,3,planetscope,2019-09-23T04:27:00Z,finalized,standard,4389,0f17,4,0,2695288,134.6,55.6,2019-09-23T04:27:00Z,4.0,67,58
10,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[73.38333407400506, 25.750346588593093], [73.38493474685954, 25.757320624015314], [73.63323269306161, 25.711029724613915], [73.62585729677933, 25.678217126600003], [73.6165417427382, 25.638104041707223], [73.36837409477671, 25.684426212591152], [73.37372961893973, 25.708500555127035], [73.38215137255312, 25.745193629450565], [73.38218008727988, 25.745188265329844], [73.38333407400506, 25.750346588593093]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052344_0f15,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052344_0f15/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052344_0f15/thumb,20190922_052344_0f15,2019-09-22T05:23:44.604435Z,0.03,74,80,0.11,15,8872,32643,True,3.9,0,PS2,PSScene4Band,2,336261,2849802,3,planetscope,2019-09-23T04:26:56Z,finalized,standard,4490,0f15,3,0,2694876,133.9,55.8,2019-09-23T04:26:56Z,1.0,60,85
11,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[75.00855990126882, 26.273943609475392], [74.75825333597675, 26.319477627125966], [74.77484588238255, 26.392655647932287], [75.02512632664477, 26.346829021983584], [75.02243064145684, 26.334968381136516], [75.02247317143814, 26.334960662234934], [75.00855990126882, 26.273943609475392]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051703_0f17,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051703_0f17/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051703_0f17/thumb,20190922_051703_0f17,2019-09-22T05:17:03.575616Z,0.06,80,58,0.26,37,8879,32643,True,3.9,0,PS2,PSScene4Band,0,475872,2919189,3,planetscope,2019-09-23T04:26:56Z,finalized,standard,4390,0f17,5,0,2695288,134.7,55.5,2019-09-23T04:26:56Z,4.0,61,63
12,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[73.64631509938124, 25.76920127840893], [73.39795359508636, 25.81562416062001], [73.41475777880403, 25.88849406947884], [73.66258832782091, 25.842262252565728], [73.6597881423689, 25.830226084318742], [73.66046567921896, 25.83009953975286], [73.64631509938124, 25.76920127840893]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052342_0f15,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052342_0f15/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052342_0f15/thumb,20190922_052342_0f15,2019-09-22T05:23:42.530876Z,0.01,77,78,0.08,16,8854,32643,True,3.9,0,PS2,PSScene4Band,1,339408,2864295,3,planetscope,2019-09-23T04:26:53Z,finalized,standard,4492,0f15,5,0,2694876,134.0,55.8,2019-09-23T04:26:53Z,1.0,62,84
13,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[74.98004989058421, 26.142159339117125], [74.73001417891261, 26.18750676346129], [74.74649101964211, 26.260693330981525], [74.99606569841941, 26.21514722701434], [74.99332353519196, 26.203138902366657], [74.99390479028035, 26.203033420458517], [74.98004989058421, 26.142159339117125]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051705_0f17,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051705_0f17/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_051705_0f17/thumb,20190922_051705_0f17,2019-09-22T05:17:05.657564Z,0.08,81,58,0.27,37,8862,32643,True,3.9,0,PS2,PSScene4Band,0,473022,2904582,3,planetscope,2019-09-23T04:26:47Z,finalized,standard,4385,0f17,5,0,2695288,134.5,55.6,2019-09-23T04:26:47Z,4.0,66,63
14,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[73.48625980277255, 26.208873962814092], [73.502932765625, 26.281219209604604], [73.75206238856481, 26.234971549605255], [73.7492460613191, 26.222802373835087], [73.7496559126691, 26.222726157759414], [73.74878835967134, 26.218897382630406], [73.73555464695441, 26.161970396917294], [73.48613560955575, 26.20831948299378], [73.48625980277255, 26.208873962814092]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052336_0f15,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052336_0f15/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052336_0f15/thumb,20190922_052336_0f15,2019-09-22T05:23:36.310199Z,0.03,65,59,0.18,35,8867,32643,True,3.9,0,PS2,PSScene4Band,2,348753,2907693,3,planetscope,2019-09-23T04:26:24Z,finalized,standard,4486,0f15,4,0,2694876,134.5,55.5,2019-09-23T04:26:24Z,1.0,57,65
15,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[73.42852626724252, 25.950779198634326], [73.42929361240957, 25.95410771847533], [73.67803013671305, 25.907740958219243], [73.67557514452842, 25.896879791121098], [73.67389416357872, 25.88964703276255], [73.67362400143567, 25.889697405209066], [73.6608681279629, 25.834868236967704], [73.41249762231362, 25.88125160536646], [73.4264835068686, 25.94191829909783], [73.4265472686413, 25.94190640522495], [73.42852626724252, 25.950779198634326]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052341_0f15,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052341_0f15/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052341_0f15/thumb,20190922_052341_0f15,2019-09-22T05:23:41.493834Z,0.02,78,77,0.09,18,8879,32643,True,3.9,0,PS2,PSScene4Band,0,340953,2871546,3,planetscope,2019-09-23T04:26:17Z,finalized,standard,4489,0f15,5,0,2694876,134.1,55.7,2019-09-23T04:26:17Z,1.0,60,82
16,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[73.31462224417987, 25.44874108543647], [73.32254428946051, 25.483355439557805], [73.32335520280233, 25.483203900008718], [73.32596850341044, 25.494991169463262], [73.5730113795598, 25.44886968811922], [73.56546253668625, 25.415308488394665], [73.55635804740449, 25.375951741702778], [73.30872898284609, 25.42222243121532], [73.31462224417987, 25.44874108543647]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052348_0f15,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052348_0f15/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052348_0f15/thumb,20190922_052348_0f15,2019-09-22T05:23:48.751553Z,0.15,61,36,0.25,31,8873,32643,True,3.9,0,PS2,PSScene4Band,28,329904,2820819,3,planetscope,2019-09-23T04:26:12Z,finalized,standard,4486,0f15,5,0,2694876,133.5,56.0,2019-09-23T04:26:12Z,1.0,57,69
17,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[73.44390477657053, 26.019506476893305], [73.69256099229904, 25.97320771582551], [73.67605527644827, 25.90020819604577], [73.42758340697554, 25.946551906933514], [73.44116705769521, 26.00745388357278], [73.44121168912464, 26.007445576928674], [73.44390477657053, 26.019506476893305]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052340_0f15,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052340_0f15/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052340_0f15/thumb,20190922_052340_0f15,2019-09-22T05:23:40.457317Z,0.01,81,88,0.05,9,8856,32643,True,3.9,0,PS2,PSScene4Band,0,342552,2878773,3,planetscope,2019-09-23T04:26:11Z,finalized,standard,4491,0f15,3,0,2694876,134.2,55.7,2019-09-23T04:26:11Z,1.0,63,91
18,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[73.70577849530646, 26.031214018605816], [73.45686678646562, 26.077484218904303], [73.47364644426145, 26.150350909161165], [73.72243564111953, 26.1041714423356], [73.71961686427416, 26.092075343194004], [73.71991014263124, 26.092020868888703], [73.70577849530646, 26.031214018605816]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052338_0f15,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052338_0f15/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052338_0f15/thumb,20190922_052338_0f15,2019-09-22T05:23:38.383758Z,0.03,74,77,0.1,18,8866,32643,True,3.9,0,PS2,PSScene4Band,0,345654,2893233,3,planetscope,2019-09-23T04:26:11Z,finalized,standard,4484,0f15,4,0,2694876,134.4,55.6,2019-09-23T04:26:11Z,1.0,61,82
19,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[73.39401371341738, 25.798084600843474], [73.39967738715329, 25.82276445830724], [73.64799782479949, 25.776443034822147], [73.64523587418687, 25.7645567381364], [73.64549676282006, 25.764507967767013], [73.63371508540855, 25.712357116625714], [73.63164410680385, 25.703428564324593], [73.38321903494911, 25.74983236375362], [73.39401371341738, 25.798084600843474]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052343_0f15,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052343_0f15/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052343_0f15/thumb,20190922_052343_0f15,2019-09-22T05:23:43.567394Z,0.01,79,86,0.08,12,8865,32643,True,3.9,0,PS2,PSScene4Band,0,337839,2857035,3,planetscope,2019-09-23T04:26:09Z,finalized,standard,4495,0f15,2,0,2694876,134.0,55.8,2019-09-23T04:26:09Z,1.0,62,88
20,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[73.75024662716682, 26.227508870700664], [73.5008658389281, 26.27379407822678], [73.51771949164291, 26.34658242561147], [73.76676867418105, 26.300449077129905], [73.76398083232355, 26.28859224887021], [73.76436050758826, 26.288521876624877], [73.75024662716682, 26.227508870700664]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052335_0f15,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052335_0f15/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052335_0f15/thumb,20190922_052335_0f15,2019-09-22T05:23:35.273156Z,0.05,60,48,0.25,46,8862,32643,True,3.8,1,PS2,PSScene4Band,2,350307,2914917,3,planetscope,2019-09-23T04:26:06Z,finalized,standard,4479,0f15,4,0,2694876,134.6,55.5,2019-09-23T04:26:06Z,1.0,52,54
21,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[73.6363775130981, 25.888882356275737], [73.66881095294227, 25.743000050974256], [73.91120025798269, 25.78683031992685], [73.8789728652076, 25.93309966217214], [73.6363775130981, 25.888882356275737]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_055956_60_106f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_055956_60_106f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_055956_60_106f/thumb,20190922_055956_60_106f,2019-09-22T05:59:56.607912Z,0.0,81,56,0.12,39,9148,32643,True,3.8,0,PS2.SD,PSScene4Band,0,363393,2868756,3,planetscope,2019-09-23T04:26:05Z,finalized,standard,6954,106f,5,0,2694747,148.5,60.9,2019-09-23T04:26:05Z,3.1,74,61
22,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[73.35523172678963, 25.626249694398357], [73.37027548050672, 25.691833072705766], [73.61828812892459, 25.645624038589943], [73.6154654073904, 25.63346930597502], [73.61573462745112, 25.63341905557105], [73.61470606538647, 25.62883947242246], [73.60170937167945, 25.572670337711624], [73.35360383490215, 25.618940118656553], [73.35523172678963, 25.626249694398357]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052345_0f15,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052345_0f15/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052345_0f15/thumb,20190922_052345_0f15,2019-09-22T05:23:45.640953Z,0.09,75,62,0.21,29,8871,32643,True,3.9,0,PS2,PSScene4Band,5,334689,2842566,3,planetscope,2019-09-23T04:26:03Z,finalized,standard,4489,0f15,4,0,2694876,133.8,55.9,2019-09-23T04:26:03Z,1.0,60,71
23,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[73.47573855295713, 26.161886255198255], [73.48817328625724, 26.215912967943016], [73.7373505344061, 26.169695701334245], [73.73447552073536, 26.157328358498535], [73.734681688732, 26.157290044268915], [73.73028155340809, 26.13784027747391], [73.72069889364305, 26.096718610553626], [73.47151679753125, 26.14299751762279], [73.47573855295713, 26.161886255198255]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052337_0f15,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052337_0f15/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052337_0f15/thumb,20190922_052337_0f15,2019-09-22T05:23:37.346716Z,0.02,70,72,0.1,21,8870,32643,True,3.9,0,PS2,PSScene4Band,2,347205,2900478,3,planetscope,2019-09-23T04:26:01Z,finalized,standard,4485,0f15,5,0,2694876,134.5,55.6,2019-09-23T04:26:01Z,1.0,59,79
24,assets.analytic_sr:download,74.3521,25.3928,"{'type': 'Polygon', 'coordinates': [[[73.3521, 24.3928], [75.3521, 24.3928], [75.3521, 26.3928], [73.3521, 26.3928], [73.3521, 24.3928]]]}","[[[73.34059044844761, 25.560800229779495], [73.58796468360946, 25.51463402372194], [73.57154505035749, 25.441664394914223], [73.3243849523492, 25.487848576301264], [73.33790777183081, 25.54884313487619], [73.3379267002449, 25.54883960355908], [73.34059044844761, 25.560800229779495]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052347_0f15,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052347_0f15/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_052347_0f15/thumb,20190922_052347_0f15,2019-09-22T05:23:47.714512Z,0.07,60,49,0.18,24,8844,32643,True,3.9,0,PS2,PSScene4Band,22,331572,2828091,3,planetscope,2019-09-23T04:25:59Z,finalized,standard,4490,0f15,4,0,2694876,133.6,56.0,2019-09-23T04:25:59Z,1.0,56,76
