,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
10,assets.analytic_sr:download,121.835,-3.98697,"{'type': 'Polygon', 'coordinates': [[[120.835, -4.9869699999999995], [122.835, -4.9869699999999995], [122.835, -2.98697], [120.835, -2.98697], [120.835, -4.9869699999999995]]]}","[[[120.9611622600113, -3.300057799185451], [120.92578240259547, -3.480832252460925], [121.22732755568262, -3.5404230852961533], [121.26305635306662, -3.360562742774229], [120.9611622600113, -3.300057799185451]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_013118_59_2277,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_013118_59_2277/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200717_013118_59_2277/thumb,20200717_013118_59_2277,2020-07-17T01:31:18.592673Z,0.0,83,33,0.13,62,12487,32751,True,3.9,0,PSB.SD,PSScene4Band,0,269562,9635010,3,planetscope,2020-07-17T08:19:02Z,finalized,test,8843,2277,5,0,3576507,54.5,45.8,2020-07-18T04:41:53Z,2.0,77,38
11,assets.analytic_sr:download,121.835,-3.98697,"{'type': 'Polygon', 'coordinates': [[[120.835, -4.9869699999999995], [122.835, -4.9869699999999995], [122.835, -2.98697], [120.835, -2.98697], [120.835, -4.9869699999999995]]]}","[[[120.98835041609544, -3.160108476583527], [120.9527001332062, -3.341332547350277], [121.25455605034573, -3.400744296792939], [121.29042933644493, -3.220517376715805], [120.98835041609544, -3.160108476583527]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_013116_38_2277,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_013116_38_2277/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200717_013116_38_2277/thumb,20200717_013116_38_2277,2020-07-17T01:31:16.381464Z,0.0,91,54,0.09,42,12505,32751,True,3.9,0,PSB.SD,PSScene4Band,0,272523,9650496,3,planetscope,2020-07-17T08:19:02Z,finalized,test,8854,2277,4,0,3576507,54.6,45.9,2020-07-18T04:41:21Z,2.0,81,58
12,assets.analytic_sr:download,121.835,-3.98697,"{'type': 'Polygon', 'coordinates': [[[120.835, -4.9869699999999995], [122.835, -4.9869699999999995], [122.835, -2.98697], [120.835, -2.98697], [120.835, -4.9869699999999995]]]}","[[[121.01601748062863, -3.0198971735199818], [120.98034616527264, -3.201095429910065], [121.28196903208662, -3.260422816615241], [121.31745265939375, -3.080314143786466], [121.01601748062863, -3.0198971735199818]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_013114_17_2277,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_013114_17_2277/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200717_013114_17_2277/thumb,20200717_013114_17_2277,2020-07-17T01:31:14.170255Z,0.0,93,67,0.09,30,12485,32751,True,3.8,0,PSB.SD,PSScene4Band,0,275562,9666009,3,planetscope,2020-07-17T08:19:02Z,finalized,test,8851,2277,3,0,3576507,54.7,46.0,2020-07-18T04:42:41Z,2.0,81,70
13,assets.analytic_sr:download,121.835,-3.98697,"{'type': 'Polygon', 'coordinates': [[[120.835, -4.9869699999999995], [122.835, -4.9869699999999995], [122.835, -2.98697], [120.835, -2.98697], [120.835, -4.9869699999999995]]]}","[[[121.04395366783244, -2.879249868427175], [121.00829628372158, -3.060424113879796], [121.30980448952474, -3.1202005424862937], [121.34544757095101, -2.939759201879948], [121.04395366783244, -2.879249868427175]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_013111_95_2277,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_013111_95_2277/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200717_013111_95_2277/thumb,20200717_013111_95_2277,2020-07-17T01:31:11.959046Z,0.0,90,76,0.02,19,12489,32751,True,3.9,0,PSB.SD,PSScene4Band,1,278640,9681570,3,planetscope,2020-07-17T08:19:02Z,finalized,test,8867,2277,4,0,3576507,54.8,46.1,2020-07-18T04:42:29Z,2.0,67,81
14,assets.analytic_sr:download,121.835,-3.98697,"{'type': 'Polygon', 'coordinates': [[[120.835, -4.9869699999999995], [122.835, -4.9869699999999995], [122.835, -2.98697], [120.835, -2.98697], [120.835, -4.9869699999999995]]]}","[[[121.7310463508955, -3.689202966798248], [121.95222435659937, -3.731647465182504], [121.93862411641608, -3.803692363959014], [121.71580957117592, -3.760887590194474], [121.72754105551321, -3.700931988257478], [121.72878851260761, -3.701170790712931], [121.7310463508955, -3.689202966798248]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_015351_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_015351_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200717_015351_1012/thumb,20200717_015351_1012,2020-07-17T01:53:51.59482Z,0.07,46,20,0.22,71,8752,32751,False,3.8,3,PS2,PSScene4Band,5,357393,9592128,3,planetscope,2020-07-17T07:44:45Z,finalized,test,4210,1012,2,0,3576379,49.3,50.7,2020-07-18T04:33:11Z,3.0,47,26
15,assets.analytic_sr:download,121.835,-3.98697,"{'type': 'Polygon', 'coordinates': [[[120.835, -4.9869699999999995], [122.835, -4.9869699999999995], [122.835, -2.98697], [120.835, -2.98697], [120.835, -4.9869699999999995]]]}","[[[121.65930492650875, -4.058361233423961], [121.66875781952233, -4.010949233920618], [121.8914255699873, -4.054546178890705], [121.88916521127643, -4.06608386057615], [121.88929892254829, -4.066109905492311], [121.88099340516344, -4.109886573004842], [121.8777573742819, -4.126428967059751], [121.65457059987556, -4.082817209157986], [121.65930492650875, -4.058361233423961]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_015356_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_015356_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200717_015356_1012/thumb,20200717_015356_1012,2020-07-17T01:53:56.671501Z,0.08,79,47,0.14,44,8765,32751,True,3.8,2,PS2,PSScene4Band,5,350649,9556545,3,planetscope,2020-07-17T05:36:44Z,finalized,standard,4246,1012,2,0,3576379,49.1,50.4,2020-07-18T04:27:52Z,3.1,62,55
16,assets.analytic_sr:download,121.835,-3.98697,"{'type': 'Polygon', 'coordinates': [[[120.835, -4.9869699999999995], [122.835, -4.9869699999999995], [122.835, -2.98697], [120.835, -2.98697], [120.835, -4.9869699999999995]]]}","[[[122.67339649535154, -4.789572852107284], [122.47047222151507, -4.814654102566358], [122.46239882679612, -4.747298596167083], [122.66117641074943, -4.722687989843005], [122.66236228996546, -4.73262455194881], [122.66653901453591, -4.732107698310289], [122.67339649535154, -4.789572852107284]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200715_003616_0f2e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200715_003616_0f2e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200715_003616_0f2e/thumb,20200715_003616_0f2e,2020-07-15T00:36:16.37283Z,0.0,83,80,0.1,8,7802,32751,True,3.5,0,PS2,PSScene4Band,2,440379,9477981,3,planetscope,2020-07-15T10:07:59Z,finalized,standard,3394,0f2e,9,0,3571387,59.7,34.5,2020-07-16T04:23:46Z,1.7,64,91
17,assets.analytic_sr:download,121.835,-3.98697,"{'type': 'Polygon', 'coordinates': [[[120.835, -4.9869699999999995], [122.835, -4.9869699999999995], [122.835, -2.98697], [120.835, -2.98697], [120.835, -4.9869699999999995]]]}","[[[122.6850921943214, -4.850511929868811], [122.48222738415477, -4.875572284304661], [122.47414838762623, -4.808215830856124], [122.67269050657507, -4.783656721284608], [122.67387068547157, -4.793546528287983], [122.67819781870281, -4.793011772447441], [122.6850921943214, -4.850511929868811]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200715_003615_0f2e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200715_003615_0f2e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200715_003615_0f2e/thumb,20200715_003615_0f2e,2020-07-15T00:36:15.43138Z,0.0,86,78,0.14,12,7799,32751,True,3.5,0,PS2,PSScene4Band,1,441687,9471243,3,planetscope,2020-07-15T10:07:59Z,finalized,standard,3392,0f2e,9,0,3571387,59.6,34.5,2020-07-16T04:23:41Z,1.6,67,88
18,assets.analytic_sr:download,121.835,-3.98697,"{'type': 'Polygon', 'coordinates': [[[120.835, -4.9869699999999995], [122.835, -4.9869699999999995], [122.835, -2.98697], [120.835, -2.98697], [120.835, -4.9869699999999995]]]}","[[[122.69685661711684, -4.911476527333667], [122.49374537423115, -4.936609357643488], [122.48565500631906, -4.8692623939667], [122.68438520320875, -4.844615514802114], [122.68556834248395, -4.854483079080415], [122.6899508318547, -4.853941724628879], [122.69685661711684, -4.911476527333667]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200715_003614_0f2e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200715_003614_0f2e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200715_003614_0f2e/thumb,20200715_003614_0f2e,2020-07-15T00:36:14.48993Z,0.0,84,60,0.24,21,7808,32751,True,3.5,0,PS2,PSScene4Band,0,442968,9464505,3,planetscope,2020-07-15T10:07:59Z,finalized,standard,3395,0f2e,18,0,3571387,59.6,34.5,2020-07-16T04:23:09Z,1.6,65,79
19,assets.analytic_sr:download,121.835,-3.98697,"{'type': 'Polygon', 'coordinates': [[[120.835, -4.9869699999999995], [122.835, -4.9869699999999995], [122.835, -2.98697], [120.835, -2.98697], [120.835, -4.9869699999999995]]]}","[[[122.70843011496513, -4.972485969674062], [122.50536686849546, -4.99768447694917], [122.49727603135881, -4.930346536725812], [122.69615519309143, -4.905632688960087], [122.69733205172416, -4.915437559322466], [122.70147817849404, -4.914924305304033], [122.70843011496513, -4.972485969674062]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200715_003613_0f2e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200715_003613_0f2e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200715_003613_0f2e/thumb,20200715_003613_0f2e,2020-07-15T00:36:13.54848Z,0.0,87,77,0.18,11,7805,32751,True,3.5,0,PS2,PSScene4Band,1,444264,9457761,3,planetscope,2020-07-15T10:07:59Z,finalized,standard,3397,0f2e,12,0,3571387,59.5,34.5,2020-07-16T04:23:43Z,1.6,68,89
